"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
5.732161,-2.8340714,0,1,3.59796542821,0,1,-3.5214710117,0.0621171961738976,2,0.0291955658573386,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.1940789309,0,1,-7.4260226277,0.082141730119842,2,0.0218579135366469,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.67968399551,0,1,-4.5380544071,0.0517999703702552,2,0.0175765278796278,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.72137331172,0,1,-3.7474458104,0.0501218244671419,2,0.0185660893573002,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.46970355888,0,1,-5.2622406705,0.0479607990893847,2,0.0246149755111015,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.56213028701,0,1,-4.2142817997,0.0427161599580289,2,0.0137106835222139,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.53037317677,0,1,-4.9567957717,0.0448496502257072,2,0.021503826647424,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.63055261531,0,1,-4.3547721502,0.0417114060871313,2,0.0151677673015406,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.36848219207,0,1,-5.3667338799,0.0481786467208577,2,0.0248328231425746,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.4382874058,0,1,2.14263922187,0,1,-7.6432903353,0.0786643435735227,3,0.0120995440413249,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-4.3947816607,1,0,3.77151485381,0,1,-4.9314226312,0.320294065739112,5,0.0615457993766853,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.6361002098,1,1,2.80132475796,0,1,-5.0514079238,0.180387425549756,4,0.0106246004834604,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.7695791809,1,1,2.42919665078,0,1,-2.7116804332,0.185287133747559,4,0.0320712008742295,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.5608003681,0,0,3.14092333952,0,1,-2.014267926,0.203033949100549,4,0.0319091022154395,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-4.1409917015,1,1,3.00227403414,0,1,0.2187663891,0.237396933750529,4,0.0789128465922603,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-4.0061551521,0,1,4.15733003349,0,1,-4.8845125278,0.0706146721017683,3,0.0173654867077278,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.123399645,0,1,2.60524582828,0,1,-4.9533007564,0.0479486357467184,3,0.0230074305684774,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.222231556,0,0,2.66636812596,0,1,-2.8166767464,0.189126935537099,4,0.042148618180164,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.5510467177,1,1,2.09434009911,0,1,-4.771347625,0.168820294175758,4,0.00741396336037821,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-6.2966395393,0,1,2.79791342743,0,1,-4.9402392218,0.0756355923221789,3,0.0122773535760034,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-5.3261248147,0,1,2.40791487188,0,1,-0.535109211,0.106533885065318,3,0.0469211939562599,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.8059417215,1,1,3.16716453414,0,1,-4.6616656317,0.180833810137431,4,0.0206392603579799,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.2995696823,0,1,2.79094545505,0,1,-2.0584829362,0.0753736782170061,3,0.0205640271308612,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-6.8545309424,0,1,2.59243025885,0,1,-6.963498679,0.102849273969181,3,0.0119834815563338,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-4.4020120988,1,1,2.43067365275,0,1,-5.1056000118,0.183385678838202,4,0.0122924238266238,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-1.0665729093,0,1,4.32951554992,0,1,-4.4077676413,0.0733155284986974,3,0.0174306342124677,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.5588878,-2.8340714,0,1,4.05752325248,1,1,-5.1391000547,0.209110922534106,4,0.0201460312856217,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7518405,-2.8340714,0,1,2.22055010772,1,1,-5.6845667873,0.17790421925129,4,0.0140652195735116,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8775197,-2.8340714,0,1,3.61740654193,1,1,-3.6261883116,0.203618167623822,4,0.0199059191515078,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.1163312,-2.8340714,1,1,2.15613839141,0,1,-5.1406700751,0.214637229151023,4,0.00595121297330265,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9090236,-2.8340714,0,1,2.35066258894,1,1,-4.8320712711,0.187820568151941,4,0.00484506750734381,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0487206,-2.8340714,1,1,2.96557029061,1,1,-4.8059174549,0.335865245519642,5,0.0180172680034576,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.889787,-2.8340714,0,0,2.16621408243,1,1,-6.578037214,0.32998541768377,5,0.0220407538189176,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7394985,-2.8340714,0,1,3.21876655775,1,1,-4.0061384683,0.17806628268799,4,0.0118663386899609,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9854764,-2.8340714,0,0,2.27574389698,0,1,-2.2390403228,0.219589591270076,4,0.0361187459990646,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9374426,-2.8340714,1,1,2.08689505467,1,1,-3.8238605926,0.317339145845303,5,0.0119856028808516,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9477582,-2.8340714,0,1,3.01193057595,1,1,-7.0142784039,0.226248945879309,4,0.0178490058278563,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9623032,-2.8340714,0,1,2.78919185489,0,1,-5.1586189594,0.0778866267209195,3,0.0159223649083269,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7590434,-2.8340714,0,0,4.04606982043,1,1,-7.2159847421,0.341777754279299,5,0.0534665083109964,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.631396,-2.8340714,1,1,1.2832261282,1,1,-4.7706281808,0.291632823862774,5,0.0171262301757861,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.0587045442,0,1,2.20702936012,1,1,-5.4752550424,0.174640147641477,4,0.0108011479636984,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.3546007009,0,1,4.53025636014,1,1,-2.3272751309,0.215484971106948,4,0.0335997824273069,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,0.8540650426,1,1,3.01430031093,1,1,-4.4703576416,0.324339661442734,5,0.0277720259043136,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-5.6435145782,0,1,1.91674409207,1,1,-7.3582977507,0.215733482526619,4,0.0104130004211166,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-4.7458436493,0,1,2.14029847331,1,1,-3.33071217,0.189680527755525,4,0.0224679934664566,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.1615491118,1,1,2.37521521329,1,1,-4.1489701326,0.297023852604876,5,0.0171149741991933,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-3.0296221075,0,1,3.81509548807,1,1,-3.3861282715,0.192653878364015,4,0.0186293621402852,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-7.4480529261,0,1,1.83510481245,1,1,-3.1238113901,0.210997440254977,4,0.0366692212701284,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-6.2672306114,0,1,1.46017358555,1,1,-6.3898010088,0.204117208827398,4,0.0153576652516883,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.1654250081,1,1,1.53829579882,1,1,-5.3440738834,0.294607905133019,5,0.0170985251214572,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.7603110862,0,1,2.79218227646,0,1,-3.2527796314,0.0575389905130654,3,0.023544422577224,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.3912985512,1,1,3.6678515408,1,1,-5.5391352053,0.317566712618232,5,0.0230918117590293,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0879849,-6.187002972,0,1,1.4741446478,1,0,-4.485028,0.348268747252768,5,0.0182660664620428,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.06497,-3.1842227636,0,1,2.50612427002,1,0,-4.485028,0.331907653315141,5,0.0144380100715808,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0935981,-6.5801373899,0,1,1.67791250055,1,0,-4.485028,0.354290185945502,5,0.021675024612769,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8301865,-4.50096032,0,1,3.25337788753,1,0,-4.485028,0.32208451204318,5,0.014134953486916,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6730431,-5.0957164971,0,1,0.97377640864,1,0,-4.485028,0.298237174555814,5,0.00730636822681897,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8257894,-5.8492847356,0,1,3.25490025275,1,0,-4.485028,0.33253991746751,5,0.0136385511934831,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.012248,-2.5589081711,0,1,2.34157273569,0,0,-4.485028,0.198189448909397,4,0.0121469999182629,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6954105,-5.6601839055,0,1,1.15080133201,1,0,-4.485028,0.301987016323393,5,0.00833181352681095,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8975099,-2.6172558549,0,1,2.46691181999,1,0,-2.8484659596,0.330244064503503,6,0.0135290331678056,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7497744,-3.8458356064,0,1,2.99628980211,0,0,-3.6059788017,0.19011349491662,5,0.0164826380853671,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8399642,-2.4082351054,2,1,3.81554607407,1,0,-4.0763048437,0.449099777922883,7,0.140657640303563,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7947768,-1.6749484751,0,1,3.43993964001,1,0,-5.204200308,0.324460375454998,6,0.0122322931692341,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7840835,-3.9428318319,0,1,4.78271857692,1,0,-4.1705310272,0.331915381963558,6,0.0238861735355433,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0478396,-1.2279062956,0,1,3.15811719693,1,1,-2.7717388095,0.242945389966893,5,0.0376968673024632,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8264948,-3.2461427816,1,1,4.16070854495,1,1,-2.5207366528,0.345084395890214,6,0.023709655349025,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.1264675,-6.1184693248,0,1,2.06174578203,1,0,-8.4643918715,0.407394369436198,6,0.0280007579264904,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8660992,-5.2958285166,0,0,3.8580866022,1,1,-4.3168624062,0.341321754694221,6,0.0425833459362215,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6811784,-5.4279199861,0,0,1.81534690291,1,0,-4.4953887776,0.433936554063636,7,0.0111634399227791,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.057325,-4.1689498513,0,1,2.913488813,1,0,-2.3917221793,0.368976585069884,6,0.0174788275292282,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.959161,-3.1452479285,0,1,2.49556887205,0,1,-4.3674567605,0.070124542386069,4,0.0190667561952085,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8902343,-3.5488386883,0,1,2.87846322473,0,0,-4.6095896952,0.194185252217146,5,0.0178431364610702,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0151991,-6.0781752257,1,1,2.9096163998,0,0,-3.7488900793,0.362716355367198,6,0.0355960355730852,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.4548384519,1,1,-4.485028,0.173783752670525,2,0.00886516124618588,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.23994498805,1,1,-4.485028,0.182042851682868,2,0.012491491351384,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.5106551671,1,1,-4.485028,0.174370928749381,2,0.00827798516733015,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,2.35043370641,0,1,-4.485028,0.162165726679514,2,0.0167164315656847,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,1.37286875879,1,1,-4.485028,0.276882019537064,3,0.0121408885300586,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,2.13301201805,0,1,-4.485028,0.159878511927231,2,0.0150965220931983,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,5.44222172976,0,1,-4.485028,0.0696904634308403,1,0.0367688331142812,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,1.87019913206,1,1,-4.485028,0.282113794596312,3,0.0119329838408936,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.33941113118,1,1,-4.485028,0.183089207415066,2,0.0135378470835819,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.55799257548,1,1,-4.485028,0.164349187358551,2,0.0178063145871262,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.0910700282,0,1,-4.485028,0.0554767291539573,1,0.0225550988373982,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,1.49630870461,1,1,-4.485028,0.278180572902324,3,0.0110870175803318,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.18149932133,1,1,-4.485028,0.170908302219691,2,0.0117406116970202,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.35347576127,0,1,-4.485028,0.0371977282374332,1,0.0138609903020895,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.45914756316,0,1,-4.485028,0.059348800860762,1,0.026427170544203,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.90666311289,0,1,-4.485028,0.0535368204893641,1,0.0206151901728051,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.93110261759,0,1,-4.485028,0.043274199619177,1,0.0199283760408938,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,6.95112981804,0,1,-4.485028,0.0855637503388085,1,0.0526421200222495,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9354277,-2.8340714,0,1,2.80563610189,0,1,-4.485028,0.0665404697862049,2,0.0175339383070796,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0058196,-2.8340714,0,1,3.34008664826,0,1,-4.485028,0.0806769973490007,2,0.0262319288626068,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7288523,-2.8340714,0,0,3.07965050239,0,1,-4.485028,0.17023708552508,3,0.0352299337004955,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9142586,-2.8340714,0,0,2.36214563645,0,1,-4.485028,0.184314564904643,3,0.0249185573304161,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7082604,-2.8340714,0,1,3.08897802865,0,1,-4.485028,0.0478259036334927,2,0.018698281493627,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.62117506216,1,1,-4.3595100993,0.177074315488193,3,0.00557459842851739,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.2655849371,1,1,-3.5862457572,0.182825528807541,3,0.0174155685356347,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.76141636043,1,1,-1.9343951992,0.208318217123758,3,0.0342358822840721,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.41894869017,0,1,-4.6240204528,0.0395926355059717,2,0.0162468119276885,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.46082446733,1,1,-2.0404382961,0.193334664858665,3,0.0296523291940526,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,2,1.96589975706,1,1,-6.3718325891,0.306281311409883,4,0.141559940469373,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.04138701513,1,1,-1.9731121175,0.210788174096166,3,0.0367058392564793,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.31882050418,0,1,-4.7423620315,0.0399919736364857,2,0.0173843627340364,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.76777889992,1,1,-3.4429428515,0.179347811820679,3,0.0156654761560672,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.39834279867,1,1,-4.612509666,0.17475428848979,3,0.0110243336957907,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7278673,-2.9957152373,0,1,2.88473490784,1,1,-7.7052965011,0.209150273680962,5,0.0319159021391389,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0727198,-6.8200377301,0,1,1.86144261471,1,1,-4.8254309063,0.234826080409828,5,0.0225655880943845,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8888971,-5.2523057561,0,0,2.16970887478,1,1,-3.5449239351,0.33543952340613,6,0.0287762473977415,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9444523,-5.1182713857,0,1,3.12865679606,1,1,-5.5811065515,0.22807104591451,5,0.0153495386720912,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9483898,-7.3886110689,0,1,3.22441958171,0,1,-4.8541757176,0.114105163063063,4,0.029788776807309,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0004997,-7.060307607,0,1,2.55441275083,1,1,-6.7396021654,0.258832307254717,5,0.0304178839079584,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9522087,-4.1511602085,0,1,2.86039520997,1,1,-5.904442334,0.222286844037086,5,0.00980634134348542,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0029647,-4.8348884059,0,1,2.21801854134,1,1,-6.4513822105,0.233945637191745,5,0.0136347980621325,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7906512,-3.8825927019,0,1,2.17995069084,1,1,-6.0548962378,0.195249079757572,5,0.0172672960112971,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8440486,-2.2956168753,0,0,2.22845111713,1,1,-1.9351909065,0.335096838412894,6,0.0295555327272807,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9725626,-5.3335391139,0,1,2.67345157211,1,1,-6.5772871195,0.240662368069539,5,0.0172605304681258,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9735393,-4.6552890159,0,2,1.964129123,0,1,-7.3052674936,0.236735803410117,5,0.149552976315047,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6725421,-5.8222523717,0,1,1.73303002878,1,1,-6.6896359343,0.214258540392519,5,0.0164286191966998,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,2.07587163822,0,1,-4.485028,0.159277411270327,2,0.0156976227501016,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,2.76081422902,0,1,-4.485028,0.166482813868208,2,0.0210335187543788,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.1547189668,0,0,-4.485028,0.181146298010823,2,0.0260706949870214,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.54056079144,0,1,-4.485028,0.0391658099139384,1,0.0158199863356552,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.43850196128,0,0,-4.485028,0.163092179846472,2,0.0143911988738998,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,2.30751591192,0,0,-4.485028,0.286714243603315,3,0.0244782781486764,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,3.3180541689,0,0,-4.485028,0.172344820647147,2,0.0198578480408308,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,3.73156363579,0,0,-4.485028,0.301694823445918,3,0.0214376358995346,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,1,1,1.96231808368,0,0,-4.485028,0.283082859948989,3,0.0221993717817582,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.30621250009,0,0,-4.485028,0.161700532079003,2,0.0152674635436243,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,4.35676527556,0,0,-4.485028,0.183271768112385,2,0.0281961650885829,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.45292542944,1,1,-4.6440890488,0.165196405848992,3,0.01770875346386,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.87865047179,1,1,-5.1877560261,0.176348496350689,3,0.0160241516003413,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.66171549035,0,1,-4.3584601919,0.0419939595362684,2,0.0155408631397646,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.732161,-2.8340714,0,1,2.37102857722,1,1,-5.1607646116,0.170677134248619,3,0.0105049615559317,0.244839833262512,4.20104438642298,9,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
