"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0,-1.28067134887,1,-0.08118076187,0.282925288522963,3,0.00405913527525709,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.257350718,1,-0.82275707211,0.274465053996098,3,0.00381735902951249,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.67692334079,0,-0.4746476717,0.0529400673766037,2,0.00321262309854757,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.48921070993,0,-0.69718730944,0.0516808185236247,2,0.000377471804098884,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.18050141245,0,-1.07608688515,0.0498695374567295,2,0.000146355534668697,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.97434264448,0,-0.91031812721,0.0402393734773057,2,0.00140566764026592,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.9753212978,0,-0.75325678253,0.0371113321218108,2,0.00292404125693836,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.00203887164,0,-1.46482367683,0.052234456699915,2,0.00194698356563574,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.4848803533,1,-1.03708162618,0.277837418361205,3,0.00143799753977972,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.28543022431,0,-0.63471978977,0.0198266123086604,2,0.00079842297790311,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.10332274133,0,-2.20291765491,0.0701685851141606,2,0.00208012782340558,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.45949568275,0,-1.06977623696,0.0513279106501345,2,0.00179457478557339,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.84363241435,0,-2.3138061334,0.0950110366500957,2,0.00146463517162384,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.28055650052,0,-1.73511777263,0.0661764602789786,2,0.000914137287649985,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.75463038926,0,-1.03583477958,0.316597081646767,3,0.00154052824229436,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.74140190432,0,-1.45375917143,0.0745959603662327,2,0.00260332023539754,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.71014864839,0,-0.93237076891,0.282612921218283,3,0.00269928722650786,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.27137472855,0,-1.9608432105,0.0469194762801102,2,0.00382858182653649,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.72671282914,0,-1.71552100847,0.079410362024157,2,0.00273378822289336,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.74475353231,0,-1.12505581546,0.0375441313810532,2,0.0013087470626047,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.2924509089,0,-0.90165932449,0.0249793510113665,2,0.00038923199435337,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.86771493695,0,-0.02909704102,0.29980942082319,3,0.00414625956254447,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.64820100793,0,-1.35697097589,0.0392578914184988,2,0.000247087494917963,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.49906182259,0,-0.73417275374,0.302725365709733,3,0.00375826404693396,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.22436812937,0,-0.71050137722,0.0232154575918552,2,0.000547919859998644,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.87469045707,0,-0.82251474335,0.285430072432341,3,0.00129336463666848,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.4393887766,0,-0.46266252385,0.325988727129506,3,0.00506499179853209,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.94732753146,0,-0.48399134989,0.0308423056251198,2,0.00124179269285208,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.63153533784,0,-3.26995994934,0.107757283401371,2,0.00455609088053289,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.53203587658,0,-1.71605834061,0.0429295531957017,2,0.00149362833837925,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.4322219145,0,-1.86484404945,0.2928722600282,3,0.00335936592720343,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.40626626138,0,-0.66855758414,0.0485716260733098,2,0.00251543921567575,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.36470133702,0,-1.19118910197,0.057810244255746,2,0.00126556217128489,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.87271360638,0,0.29368515634,0.0473240902693851,2,0.0103479751982217,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.03850923074,0,-2.64469124571,0.0770713113356425,2,0.00527599453943026,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.6896277892,1,-0.28593462128,0.299533791341037,3,0.00578094177011997,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.51430258594,0,-0.83072578798,0.0245870573861699,2,0.00110769203593874,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.48368161388,0,-1.50759241327,0.0372610695708681,2,0.000155836443540744,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.46101436591,0,-1.40199808073,0.0649907469013222,2,0.00170345060302902,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.98228253778,0,-1.03699089268,0.043028829163488,2,0.00138378804591644,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.32276214706,0,-1.64224122876,0.0655982282637629,2,0.00026139040358522,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.16126995077,0,-0.62934932196,0.0402998356310098,2,0.00117835680575075,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.29774491046,0,-1.66041830437,0.0651995475977844,2,0.00111282125895228,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.62178882858,0,-1.74446043942,0.076787307499502,2,0.00111995523495556,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.71142714573,0,-2.63108671014,0.0668069949813598,2,0.00357179113770539,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.36469376429,0,-2.01656731374,0.0674687073863064,2,0.0037239604748046,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.96787535168,0,-1.45890887698,0.0510720009260059,2,0.00140539368119158,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.50408533325,0,-1.53582250222,0.0384519094719178,2,0.00110763217107489,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.36066747845,0,-1.54794469209,0.035890120942863,2,0.00342766970010184,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,0,-0.60866608119,0.266217031216782,2,0.000829772471193149,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.4728943987,0.0134871546856551,1,0.000949476070224288,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.70874034111,0.0182291619388534,1,0.00154965524679072,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.73649669179,0.0187872415687249,1,0.00173618396706828,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.94955318022,0.023071035485856,1,0.000955779589965447,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.57038002947,0.0355536136978903,1,0.00309116245512913,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,0,-0.77922244713,0.269646301680806,2,0.00155091322872856,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,0,-1.55133048386,0.28517059636662,2,0.00570147940955401,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,1,-1.21012499832,0.278310190498586,2,0.00292316618622817,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.94099973561,0.0228990567103639,1,0.00112775836545754,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.93037171547,0.0226853657387236,1,0.001206740457304,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,1,-0.55781095284,0.515194518872351,3,0.000822385532684914,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.7509276469,0.0190773957816951,1,0.00188050868679493,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,1,-0.61348108272,0.266313843449149,2,0.000984014483665327,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.19886349822,0.0280837625405278,1,0.00164943533416393,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-2.15126581042,0.0472331217631851,1,0.00271566571169643,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.63924854788,0.0168319337984533,1,0.00178238402443915,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.66220680167,0.0172935410870099,1,0.00215457631141615,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.56658295065,0.0153708919607116,1,0.000321342186697377,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.41692353496,0.0324681596825239,1,0.003326256953515,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.06010732857,0.0252938787876733,1,0.00133331603070953,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.74530217913,0.0189642880101754,1,0.00191323040851876,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.62261648501,0.0366038995265157,1,0.00414144828375464,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.92132113875,0.022503391437986,1,0.00121354859251433,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-2.15669140666,0.0473422108425226,1,0.00282475479103399,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.79616468399,0.0400933249112951,1,0.00299428205038718,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.89731926057,0.022020800644789,1,0.000931622664006705,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.55852835595,0.0152089432491981,1,0.000159393475183938,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.57903978689,0.0156213537969355,1,0.000571804022921356,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.92434066232,0.0225641031149554,1,0.00115283691554492,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.27030125215,0.0295201168989138,1,0.00243878437561258,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.69993905714,0,0.19789553,0.0401206797318466,1,0.00864006289735076,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.18753704028,0,0.19789553,0.0550144438427996,1,0.00265762162480718,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.4882246333,0,0.19789553,0.0336538263062985,1,0.00556582114916777,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.05676791949,0,0.19789553,0.020474906905953,1,0.00582547870743519,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.77858996382,0,0.19789553,0.0119779134895005,1,0.00223906959781134,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.54148663882,0,0.19789553,0.0352807234094872,1,0.00533328296000577,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.0305385791,0,0.19789553,0.0196737272004119,1,0.00626388010477654,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.3829557905,0,0.19789553,0.0304383714293122,1,0.00376195772822133,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.89897214373,0,0.19789553,0.0156550078433281,1,0.00280972999853516,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.97230282368,0.0235284483766297,1,0.000498366699191793,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.74710495421,0.0391069115260172,1,0.00203431441248442,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.80753467057,0.0202155578975329,1,0.00117150392455146,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.89695790403,0.0220135350742383,1,0.000924357093456028,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.79753189748,0.0401208146201279,1,0.00302177175921999,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.99717460901,0.044134906092084,1,0.000721539053018924,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.11039511737,0.0263049839896545,1,0.00197922784637409,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.06376960858,0.0253675139674572,1,0.00140695121049343,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-2.12532579635,0.046711562080576,1,0.00219410602908732,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.95351755099,0.0231507446161197,1,0.000876070459701817,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.54925886653,0.0150225674073502,1,0.000229183461510476,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.49044483997,0.0138400304610394,1,0.000902287257927184,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.15778772906,0.0272578776713754,1,0.00102633416465324,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-2.07876644896,0.0457754223243798,1,0.00125796627289114,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.75675155489,0,-1.11278117084,0.0682089861082419,2,0.00285151977928421,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.31958815647,0,-2.20470164633,0.0768103189530319,2,0.00216549549398213,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.34976870321,0,-0.99340530287,0.30337740891299,3,0.00138715280608596,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.77376776421,0,-2.56641747632,0.0674109359296693,2,0.00600033703353321,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.58907249939,0,-0.59699643664,0.0527166386434894,2,0.00162878020788218,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.48686558264,0,-0.52146386878,0.298076024595501,3,0.00130238996223932,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.87927385645,0,-0.89264869738,0.0605887140841451,2,0.00301328041547171,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.90227334556,0,-0.29456209028,0.0256573818165036,2,0.000542370099460182,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.88626294744,0,-1.30598809247,0.0455044531978707,2,0.000631229081590118,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.76574676215,0,-1.20406402471,0.289773941972226,3,0.00234164567601735,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.49083525079,0,-0.40636707019,0.29588309925402,3,0.00126956740849391,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.20825580613,0,-0.74044597554,0.293968777766091,3,0.00149697024739007,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.95973022693,0,-0.62921589786,0.064686259179207,2,0.00580621101566434,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.99505638571,0,-0.3332361747,0.0292690514000077,2,0.000522325791646797,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8045158224,0,-0.19161486903,0.270601465924043,3,0.00139995944743303,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.85356556881,0,-1.12276574619,0.101912112104577,2,0.00263285203327138,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.97945121371,0,0.11721787324,0.300280561864983,3,0.000719460165442545,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.32667760147,0,-1.2282118112,0.0573931952463263,2,0.00086374173839241,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.80506276961,0,-1.12057594426,0.289296213413043,3,0.00186391711683434,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.05418662121,1,-0.46533154921,0.533731153895155,4,0.00395327144184292,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
-1,-1.13869969489,0,-1.2090372131,0.301265846132135,3,0.250756792380255,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.17395700477,0,-0.10591800718,0.280163056921978,3,0.00111322262060136,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.96126471778,0,-1.51157570523,0.332474188733305,3,0.00130549641794245,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.42256779133,0,0.43784504928,0.0364728421093525,2,0.00154438868914472,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.80081307132,0,-1.07303862718,0.0687557741569058,2,0.00259401173203999,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.40686861819,0,-2.18000107505,0.0789796766619522,2,0.00296043802966987,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.14237945668,0,-0.69088910416,0.290960164260464,3,0.000584598505611897,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.61264269597,0.0162969865297172,1,0.00124743675570297,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,1,-0.64557132093,0.516959061852288,3,0.000795168302800277,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.96298577311,0.0233411162524053,1,0.000685698823416127,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,1,-0.56868178453,0.515413091904372,3,0.00104095856470538,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.82262294345,0.0205189283888971,1,0.00117726218172519,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.88816544646,0.0218367506142458,1,0.00074757263346351,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.45827934233,0.0131932988634847,1,0.000655620248053894,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,1,-0.54106891928,0.514857897246541,3,0.000932711346760212,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.38645226,0,-1.8228880488,0.290630634938612,2,0.00391382474745054,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.42241783132,0.012472253830518,1,0.000852743690531554,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,1,-1.22729084403,0.27865533345094,2,0.00326830913858219,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.12943222199,0.0266877511776988,1,0.00159646065832979,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.31815182429,0,0.19789553,0.0284589231552024,1,0.0017825094541115,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.66786282535,0,0.19789553,0.0391409057246368,1,0.00768885318606568,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.38698865372,0,0.19789553,0.0305615559287714,1,0.00388514222768053,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.84369889683,0,0.19789553,0.0139666770268762,1,0.00112139918208324,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.88869604217,0,0.19789553,0.0458862942473692,1,0.0117857712202376,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.79307867315,0,0.19789553,0.0124204736035591,1,0.00179650948375273,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.16558130893,0,0.19789553,0.0237986305686231,1,0.0028141782859,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.96540543063,0,0.19789553,0.0176842239976529,1,0.00483894615285992,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.98230136801,0,-0.36734494576,0.060110422669024,2,0.0103820475258473,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.29377255267,0,-1.02325333954,0.0453304623093684,2,0.000641098109937652,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.45912267481,0,-2.26595588224,0.0517588537955888,2,0.0069024086504859,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.16674462835,0,-1.1798524235,0.0515356830794843,2,0.00144931109174477,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.33922023165,0,-1.88016570578,0.0639480719086232,2,0.0071166526471186,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.52990986999,0,-0.92323476163,0.0269238047870496,2,0.000871786852257185,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.13077875469,0,-2.22239409529,0.0713988343943098,2,0.00163307981951905,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.77275557646,0,-0.97354197648,0.0353530643749279,2,0.00207059115903058,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.39415503006,0,-1.25141758979,0.0293757173126556,2,0.00182381992140409,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
