x1,x2,y
0.398535,1.2504442,0
-2.9611857,-1.0830624,1
-9.662462,1.4905449,0
2.6495697,-0.26622096,1
1.556495,2.140986,0
3.5911179,-1.3570087,1
-3.5485091,-0.22287756,1
-0.33183387,0.36327058,0
1.3518151,-0.38597333,1
-2.0611217,0.31469256,0
0.18199766,1.1813366,0
3.450153,-1.4211874,1
4.1652374,-0.22314724,0
1.4764607,1.3844187,0
0.823444,-0.61090857,1
2.9652295,0.77673054,0
1.1916027,-0.14219512,1
-0.018568754,-0.80214214,1
-4.287273,0.33851013,1
-2.6153693,-1.4851426,1
-0.35058087,0.7704927,0
0.34600067,1.0242896,0
-3.0739532,1.0667912,0
2.5637329,-0.36930975,1
1.4641213,0.2976779,1
-0.5950484,-2.0397844,1
-0.22064447,-1.3646839,1
-1.273252,-1.9030056,1
2.456039,1.9964609,0
-0.42594337,-1.063992,1
0.11693221,-1.1179554,1
6.5138593,-0.7496036,1
-0.6016299,-0.063271254,0
4.0141864,-1.6667075,1
7.994267,-0.059263173,1
-3.7251444,-0.34024537,1
2.9472923,-0.8388568,1
2.081712,-0.39741564,1
6.4417686,0.98124254,0
1.1093583,0.060876578,1
-1.133697,-2.2160113,1
-2.375319,-1.9155239,1
4.0062885,-1.7781532,1
4.6091976,0.17355637,0
-2.5077837,-2.0934062,1
-5.0431743,1.9411373,0
0.121941864,-0.9178933,1
0.9766719,-0.14970061,1
0.9850394,-0.1741419,1
1.4382236,2.206356,0
3.0347288,-1.2129291,1
-1.4308662,-2.055182,1
-0.47622523,0.4698192,0
4.684183,-1.7509584,1
-0.8522091,-1.2291965,1
-1.1866021,-1.8579278,1
6.4203014,-0.8840003,1
-2.6328502,-1.4442419,1
2.0189316,0.039074227,1
2.71063,-0.35776222,1
-0.32167548,0.69308674,0
4.31955,-1.8981311,1
1.8408419,1.8214388,0
-0.4895549,0.31439185,0
1.9615133,-0.3960942,1
-1.7847731,-1.8344318,1
-0.61160433,0.0771018,0
2.720038,-0.8932403,1
2.4919024,-0.08526248,1
0.71126467,-0.24011129,1
1.5003706,0.16878778,1
0.9970191,-0.76098484,1
-0.034654856,-1.0416634,1
3.4970233,-0.8959789,1
3.395043,0.44494462,0
-0.4291036,-1.5022283,1
-5.461854,1.769073,0
1.8266845,-0.59368306,1
1.6610155,1.635885,0
0.37598646,-0.8184413,1
4.712162,0.1885494,0
4.73275,-1.9642092,1
3.095653,-0.07917583,1
2.7581387,1.1917205,0
-0.68135077,0.5500125,0
-7.428047,-2.3370032,1
-0.714271,-0.09906381,0
2.4057052,-0.6558118,1
4.9871254,-0.30307847,0
-5.274086,-0.32566458,1
1.8790834,2.4475021,0
-4.8065686,2.0494893,0
-1.7624431,-1.7388041,1
1.4742594,2.047147,0
0.5967573,-0.6498819,1
0.8642299,1.9977479,0
5.5855055,-1.6882613,1
2.2246819,1.656066,0
-0.03289056,-0.53913367,1
11.783731,-1.6514847,1
2.7367375,1.6262935,0
-5.6980944,1.2719245,0
5.3801203,0.42796546,0
2.922364,-1.294905,1
0.38377726,1.3656641,0
0.42475474,-0.63227046,1
6.0776935,-1.3950787,1
-0.08681379,1.2010716,0
2.083743,0.63759905,1
-1.7241461,0.062231164,0
-0.8155159,-0.088092625,0
7.333207,-0.32920143,1
4.223364,-2.2834177,1
-6.4970617,1.2480319,0
-0.581404,-1.8422459,1
3.4616752,-1.4216648,1
1.047203,1.9218432,0
2.6674488,-0.6625877,1
-0.12683094,-1.1847302,1
2.2056005,-0.17090705,1
1.1878679,1.766778,0
-2.9575062,1.167645,0
2.6994498,-0.63280165,1
3.9705534,-1.6324325,1
0.6298747,-0.574268,1
6.700329,-0.44406566,1
-2.0521069,0.046206854,0
0.19196057,-0.39299017,1
1.5917108,0.45888412,1
-4.222103,-0.5362047,1
-1.7594554,-0.32222372,0
-0.3350869,-0.04685378,0
-4.6351194,-0.027781207,1
2.7864738,1.8466339,0
0.2971698,-1.2992067,1
-4.1599474,1.9588091,0
-1.685889,-1.8762995,1
-2.3322935,-0.25894636,0
-0.40935934,-1.44396,1
-2.324598,-1.7895995,1
-1.4965982,0.2450168,0
2.3962605,-0.11057073,1
-2.3785663,-1.7232361,1
-3.007122,0.539121,0
-1.1099563,-1.7694838,1
0.4150684,1.7736795,0
9.108716,1.4030447,0
-1.4766917,-1.6460809,1
-0.66362566,0.2775622,0
0.045647383,-1.2646837,1
-1.9766405,0.2016561,0
3.1420124,-1.1318893,1
-5.263785,1.9012699,0
1.7678556,2.4448862,0
2.1416426,-0.5198332,1
2.0910687,-0.4600115,1
-1.205307,-1.8306556,1
-3.0009813,-0.75121415,1
5.808302,-1.6144075,1
-3.1336799,1.2391205,0
2.29592,-0.36407954,1
0.5774572,1.7110417,0
3.337182,-1.2915893,1
-0.25008047,1.0580289,0
3.1385388,-0.97038406,1
2.0060997,1.810235,0
-4.4222817,1.8451474,0
0.64513785,-0.14724714,1
-2.4836922,0.28045171,0
-1.9742706,-0.06607118,0
0.014705962,0.8391009,0
-5.7937613,-0.6956701,1
0.12848842,-1.1695168,1
5.5465937,-1.9638363,1
2.8485322,1.5741401,0
6.183079,1.157085,0
3.113254,0.78609407,0
-4.984418,-0.70581627,1
0.37259388,-0.9739598,1
5.136397,-2.2242036,1
-1.2567599,0.16062142,0
-1.4551318,-2.064474,1
4.5156193,-0.5417007,0
-2.2287521,0.4224985,0
3.7874684,-1.382602,1
0.9814425,-0.46164748,1
-1.9474401,-0.12118177,0
-1.0661633,0.10254569,0
-0.6088748,-1.6376851,1
1.3312117,-0.6430174,1
2.5038977,1.9566935,0
-3.6858673,-0.8359714,1
1.3136034,-0.14882359,1
4.444606,-1.568674,1
2.6037657,-0.6633356,1
2.8258655,-0.50302684,1
3.0804086,-1.1661369,1
4.683919,-1.6011378,1
2.5591857,1.432428,0
5.405795,0.31733412,0
1.590438,2.29789,0
3.2219267,-1.2001705,1
1.5909638,2.1690354,0
0.8937801,-0.0016255975,1
-1.7890553,-2.3020728,1
4.3292947,-1.3658888,1
-2.8269682,-1.0554807,1
1.7333844,2.0081978,0
-3.477264,-0.443596,1
-4.0206933,-0.12801617,1
0.87102354,1.7038361,0
0.13084547,1.4228938,0
-2.7775335,-0.8620484,1
0.5565306,-0.68764627,1
-4.4962697,1.8592134,0
1.3461661,1.7710038,0
0.93994725,1.836116,0
2.9564643,-1.1576428,1
-0.57072026,1.1634291,0
0.7763016,1.183259,0
1.9256606,-0.5040996,1
1.3229898,1.9846123,0
-1.5236979,-1.7129513,1
-2.8274326,-1.470775,1
3.8635678,-1.462494,1
2.6140609,-0.91721094,1
2.3178787,-0.6761155,1
3.68614,0.5462418,0
3.4215603,-0.54547894,1
-0.53628993,-1.8955476,1
1.4350209,-0.27337557,1
-3.6797023,1.5031353,0
-2.9268436,-0.5526879,1
0.867172,-0.06017527,1
5.5897226,-1.5148911,1
-0.23464,0.4463314,0
6.6486163,-0.4475834,1
1.6544516,0.2564536,1
-0.14920308,1.0340744,0
-1.2966247,-1.5830141,1
5.16158,-2.1606815,1
4.9051876,-2.1937191,1
-2.1240664,0.08330719,0
3.6294231,0.44894302,0
5.7992496,-1.5902442,1
-3.5034685,-0.5319419,1
1.7008804,0.3805206,1
-4.9661527,-0.27544057,1
1.8839321,1.7952085,0
-0.058825,0.62768257,0
0.060988486,-0.71996605,1
0.12994695,-0.7064271,1
-0.53738254,-0.12673181,0
-0.4057361,-1.6516654,1
0.12568793,0.6377796,0
-4.9357634,-0.037317343,1
6.0782213,-1.1752982,1
0.19811046,-0.4967345,1
-4.610837,0.75284946,1
-4.879617,1.5591997,0
3.0638018,0.99916077,0
6.132428,-1.6125692,1
1.2263556,2.3963084,0
-6.5342946,1.0417993,0
-1.4659877,-1.6978732,1
3.3803086,0.69644237,0
-4.480312,1.8403598,0
1.2006015,1.6932826,0
-2.2840743,-1.7232026,1
-0.032624934,0.8471375,0
0.53800434,1.506455,0
1.6087818,-0.8160768,1
3.8432605,-1.9425836,1
-4.121911,-0.16974476,1
0.233111,1.5159688,0
2.0541537,2.1894045,0
0.3474155,-0.8982919,1
-1.167229,0.004151121,0
-2.2460132,-0.3245833,0
3.982796,-1.80701,1
0.15585075,1.3671204,0
0.7378012,1.7694479,0
6.9176283,0.13017035,1
-1.9266596,-2.057687,1
-0.780998,-1.2654696,1
-3.0248914,1.2650521,0
4.7896543,-1.8316795,1
4.8507113,0.039849617,0
-2.2827816,-1.732324,1
-1.3785143,-0.07282746,0
3.0223954,-0.9668192,1
0.45730567,1.7735577,0
2.2395077,-0.34439868,1
-8.075926,-2.2277193,1
7.5598435,-0.058566704,1
5.438687,-1.5970551,1
1.7680225,1.8539131,0
0.20174767,0.97298414,0
-3.036994,-1.0387672,1
-1.6161613,-1.41723,1
-1.0663211,-1.9739318,1
3.4873376,-1.8810331,1
-3.5803804,1.2313676,0
0.90861964,1.9667101,0
2.037322,0.3981498,1
-3.732351,1.6823173,0
2.0957434,-0.22607918,1
1.4030353,2.3430161,0
4.3831687,-2.252807,1
0.59251934,1.5597615,0
-1.3468566,-1.943178,1
-3.434,-1.2244262,1
4.159293,-1.712363,1
-6.0527916,-0.6768906,1
-0.60718966,-1.9808817,1
1.3192844,0.35545042,1
0.53682005,1.3467404,0
-5.0943327,-0.037729736,1
-1.727077,-0.042113382,0
-1.6912798,0.19215581,0
2.759093,1.058467,0
1.8391569,2.3763132,0
-1.9780018,-1.6824754,1
1.4428514,0.6369786,1
0.15596819,-0.7935207,1
4.3344965,0.59848833,0
3.831787,-1.5815159,1
1.957175,-0.008060582,1
6.0883274,0.7145085,0
2.7757535,1.651941,0
-0.33389917,0.3018797,0
-1.2691028,-0.33874443,0
-1.9252005,-0.4333724,0
2.9256363,-1.0552788,1
-0.8760725,-1.6816258,1
1.1195061,-0.09500792,1
1.4284525,2.4280791,0
2.612871,-0.3959879,1
-4.8624387,2.2600784,0
4.3365145,-1.864102,1
0.094160974,-0.7487887,1
0.66160715,-0.704804,1
-0.22985625,-0.95984924,1
-2.3047626,0.3824246,0
-3.0185704,-1.8032817,1
1.6208266,-0.29775465,1
2.648968,1.0160494,0
-0.5853574,-1.4340565,1
-1.2656521,-0.2629927,0
2.0502384,-0.1303983,1
-0.44606572,0.89916,0
-1.6744277,0.5141659,0
3.5668435,0.34493282,0
-2.625866,0.53228253,0
3.6534538,0.697198,0
3.129834,1.1263404,0
2.8392687,1.4898624,0
6.1498,-1.4782327,1
-3.6105204,-0.51871747,1
4.5811048,-2.2687223,1
1.6970634,-0.015314929,1
1.319771,0.14344765,1
0.69421625,1.1441256,0
-4.8840656,1.8589833,0
-5.0708656,0.29810515,1
-6.7446156,0.6927079,0
-1.8992307,-2.2840343,1
-2.541998,0.5760204,0
-3.8079405,1.2548115,0
4.714953,-1.6109754,1
-2.944732,-1.3769674,1
-1.6504326,-0.26468885,0
-3.8099592,1.5613781,0
1.5798726,1.8131851,0
1.0617704,2.063115,0
0.11095202,1.2073827,0
0.960528,-0.62202024,1
-3.6937115,1.6843761,0
-0.1512568,-1.313035,1
5.2371573,-1.6087941,1
-3.20289,1.6318762,0
2.3194752,1.5626606,0
1.5707223,-0.018041063,1
3.4318042,0.7372831,0
2.4260037,-0.60751677,1
-0.9751366,0.39659858,0
4.342091,-1.242337,1
-2.5528853,0.06604609,0
2.0864024,-0.1257984,1
4.307235,0.18211651,0
0.05047345,-1.0188838,1
2.0650015,1.3686832,0
5.5597687,-1.9091471,1
0.8663282,-0.54348266,1
0.84554577,-0.61605763,1
5.1259913,-1.7360755,1
0.9131978,-0.057918325,1
-2.8852391,0.86780405,0
-4.5121846,1.700746,0
0.99929976,2.0321617,0
-1.9810154,-1.7131087,1
1.4236318,0.04087132,1
1.0990044,2.609367,0
0.7718903,-0.08392097,1
0.9927147,1.8212386,0
-1.3822438,0.43983334,0
5.878823,-1.3635565,1
1.2922609,-0.06621675,1
3.5714731,0.568339,0
0.26666114,1.2047929,0
-5.6031494,1.445518,0
0.74584997,2.4504755,0
-0.34401155,-1.7846894,1
0.29254174,-0.7833218,1
2.8234272,-1.0635803,1
-0.52035224,-1.8555143,1
3.6310687,0.27793583,0
1.4189663,2.1130118,0
0.16633865,1.1313586,0
2.9547663,-0.7234195,1
0.8408675,1.7685236,0
1.610603,-0.22223341,1
-1.0341934,0.019927412,0
-5.4587994,-0.04298924,1
1.6260486,2.357169,0
-5.9770985,1.6591725,0
0.8037291,0.03182766,1
-4.085347,-0.13919541,1
4.5703464,-1.7071908,1
-1.7507548,0.21359973,0
-0.20459591,0.7851195,0
2.2252653,-0.066605315,1
-2.269267,-1.7261862,1
3.9497273,0.37536252,0
1.8229214,-0.056725547,1
-8.448582,-1.5075767,1
5.521832,0.79002255,0
3.032651,1.1480263,0
-0.488094,0.4455353,0
-2.550653,0.35559967,0
-6.046505,1.0667015,0
6.322629,1.3256111,0
0.9450951,2.1193438,0
-4.1109767,2.1345346,0
-5.387671,1.8941199,0
1.8279158,1.7995856,0
-3.194291,-0.9819813,1
-1.1853833,-1.5193806,1
1.380035,2.442444,0
-5.1406493,-0.38124615,1
-1.3901943,-0.315425,0
0.87405956,-0.0356113,1
4.487739,-0.21946296,0
3.7195024,0.5696491,0
-0.18524952,0.7198875,0
0.2444799,-1.103759,1
-2.613029,0.73827326,0
4.139966,-1.0058491,1
5.4983516,-1.3988361,1
0.81368077,2.2052796,0
1.3666376,2.1503577,0
-3.5870242,-0.6029163,1
0.00500969,1.1214403,0
-0.7657411,-1.8035148,1
5.065403,-2.100418,1
0.57519877,-0.26084816,1
-0.95189977,-2.0757716,1
4.017798,-1.3120254,1
-4.5165777,2.0596766,0
6.3955965,-0.62534535,1
2.0292354,1.9374626,0
1.2061222,1.9840235,0
-2.1540494,-0.021525875,0
-3.8331704,2.0542905,0
4.404682,-1.7468339,1
4.000643,-2.161034,1
1.8988106,0.18621647,1
4.1677055,0.04095886,0
2.7650282,1.3496274,0
-3.0092475,0.56508076,0
3.3509598,-1.120481,1
4.457437,-1.9649563,1
3.8322449,-1.1334689,1
-5.468682,1.9587626,0
-2.3193862,-0.029991686,0
4.2340584,-0.1342227,0
3.894777,0.21071668,0
-1.6667147,0.17003706,0
1.8669994,1.7511833,0
1.920304,1.7336227,0
-1.6115391,-2.3121948,1
4.1978593,-1.2335457,1
1.207638,1.6358486,0
2.392816,-0.88092566,1
0.019192815,-0.7173468,1
-0.6112572,0.1190612,0
-1.8511956,-0.12444326,0
-3.791594,1.7404075,0
0.299245,1.5867907,0
-6.7811565,-0.8568648,1
-2.9803376,0.7190597,0
-0.3387888,0.86237323,0
-0.49702978,-1.2951071,1
3.0592916,-1.207444,1
6.532224,-0.51962656,1
2.0718603,1.4481852,0
2.3237944,1.4922429,0
2.1826794,-0.4029417,1
0.44978178,-0.36055404,1
-2.7520905,1.2067379,0
3.9801846,-1.8475021,1
2.9355116,1.3679467,0
3.4827058,-1.2230763,1
0.43184453,-0.36701047,1
-4.123644,1.9633117,0
1.1730227,2.1632617,0
1.6737558,0.25847107,1
-0.67121077,0.10022107,0
-5.195284,1.8185054,0
6.278141,1.1130176,0
1.5536313,1.5281516,0
1.6695321,-0.3801808,1
-2.0442429,-0.38147247,0
-0.6779413,-1.5843178,1
2.5052288,1.7997143,0
0.7252233,-0.6336967,1
3.8549628,-1.4672475,1
-2.8154826,-1.1879258,1
2.386909,1.2593384,0
5.4240775,-0.28143364,0
0.11790335,-1.3019476,1
1.1379644,0.2531294,1
-2.5738418,-1.8923274,1
3.3951607,0.90805805,0
-4.4790835,1.9327003,0
-1.6440053,-0.18119645,0
2.9811895,-1.0654464,1
-2.2840042,-2.3974936,1
-0.80923057,-1.9898114,1
3.255797,1.1834987,0
3.0602846,-1.2193329,1
0.8366777,-0.95159554,1
-4.3327537,1.4937354,0
1.383766,2.0467281,0
3.7912364,-1.724869,1
1.4163245,-0.7781525,1
-0.8691242,-1.5773097,1
-2.399115,-2.04256,1
-2.742513,0.53888214,0
-0.4528898,-1.8638244,1
1.9551933,2.2050204,0
-2.6643887,0.63592094,0
-0.36627647,0.5163162,0
1.6049492,-0.34370357,1
-0.07158255,0.9767457,0
-0.5314288,-1.7882384,1
3.4813962,0.82892734,0
0.6600205,1.2644916,0
1.4174213,2.0834527,0
-5.2177095,1.7215651,0
1.3049667,0.08469394,1
-5.706641,-0.7948389,1
0.52874887,-0.320863,1
2.7278771,1.2096555,0
0.64860135,-0.49628854,1
5.881133,-0.9104675,1
-1.1536689,-1.8649447,1
3.7902071,-1.5459945,1
4.042278,-1.9863827,1
4.9244537,-0.0995592,0
-2.1653218,0.23947042,0
0.5330257,-0.23994613,1
3.867568,0.2011418,0
-4.850041,1.9405926,0
7.2009916,-0.46465895,1
-2.9868808,-1.4628019,1
3.2268016,-1.1008435,1
8.395348,-0.16788052,1
-7.829487,-0.012829318,0
3.9297342,-2.0784135,1
-7.3418455,-0.060848743,0
-0.49910778,0.16340792,0
4.3263984,0.35422787,0
1.0890461,-0.14865786,1
-3.9307098,1.271225,0
2.6692274,-0.30194038,1
-1.748882,0.29404226,0
0.21116745,-0.67995846,1
-0.8609227,-0.13986292,0
1.1342854,-0.42397857,1
-0.3228507,-1.6472758,1
1.7284349,-0.70266736,1
1.4439673,-0.09453564,1
-4.94738,2.2332325,0
4.4928694,-2.391673,1
-1.8724279,-0.15665974,0
1.2875551,1.6161838,0
0.77924585,1.6451962,0
4.61219,0.04067256,0
-3.307671,1.608852,0
-2.6638582,-1.0418296,1
-5.253317,1.855024,0
7.268929,0.199112,1
2.1316316,-0.3197446,1
3.870065,0.58553815,0
-4.00331,1.796984,0
2.5643535,-0.41866317,1
2.0862675,-0.24122581,1
0.70057756,1.708122,0
5.594493,-1.4096925,1
-0.77994084,-1.4743553,1
4.3347178,1.0765219,0
3.68687,0.35669,0
-1.4777026,-2.190152,1
-3.8549302,1.7802782,0
-0.5999327,-1.3114641,1
2.2695355,1.8401434,0
4.387063,-0.18593502,0
7.5186977,0.031997398,1
1.2188195,0.43132088,1
-0.7141404,-1.261684,1
-3.3473864,1.0169297,0
-0.88276577,0.4580504,0
3.6593518,-1.4680873,1
7.4732523,-0.09138137,1
-5.637762,1.4941286,0
1.8741721,1.9282675,0
0.30012405,1.0257127,0
-2.0205116,-2.1557262,1
-0.3558669,-1.3571532,1
5.1942196,-1.804642,1
0.00861815,0.88551426,0
2.5957022,-0.27882975,1
0.09913123,-1.0532961,1
3.1234522,0.9199872,0
3.5330112,-1.5707321,1
-0.96965146,-2.1593533,1
0.5852744,1.5975775,0
-0.464988,-1.2451825,1
1.0701053,1.8458493,0
4.235441,-0.15213174,0
-0.63455963,0.6464812,0
-0.46585616,0.578819,0
-0.7335383,0.50403726,0
3.685592,0.47290543,0
3.0986426,-0.8830082,1
-2.5058467,-1.5249895,1
-1.7457372,-0.15382044,0
9.21334,-0.6589126,1
0.8678657,1.6193335,0
3.12343,-0.99062127,1
0.94485545,2.1388474,0
4.505594,0.072116554,0
1.4043592,0.5720754,1
4.8844213,-2.1792881,1
-2.2735202,-1.9881915,1
1.5602412,1.9762037,0
-0.8714527,0.045899615,0
4.969866,-2.16463,1
0.6909431,-0.44904897,1
-3.5993247,1.5908986,0
-1.730654,-0.43767765,0
-4.234707,2.019732,0
3.8373206,0.08886227,0
-0.31712648,0.737888,0
-3.369196,-0.6658011,1
4.012482,-1.5833696,1
1.8298266,1.9766566,0
0.23291671,1.3704473,0
0.8704651,-0.46767372,1
-0.47096288,0.8294817,0
-0.032527685,-0.8129744,1
-0.9343698,-2.0233936,1
4.8418856,0.06170468,0
-3.3894305,-0.48456106,1
-1.3735795,-1.8332894,1
-0.074326634,-0.9454875,1
1.5546885,1.55077,0
-0.64442325,-1.8297715,1
1.5752965,0.01099969,1
-2.7309475,0.9809903,0
-0.42279792,-1.8497795,1
-0.22004715,1.1086111,0
4.5426106,-2.00683,1
-2.021998,-0.3188665,0
4.226121,0.34625274,0
-3.454609,-1.2913487,1
-3.2680814,1.3505983,0
-0.7647815,-1.821479,1
5.824691,-1.2581807,1
-0.6830616,-2.1488917,1
3.8596754,0.33796686,0
3.4874215,0.40016034,0
-0.954067,-1.481207,1
4.1618314,-1.6934369,1
7.7674193,-0.4338465,1
-1.7328877,-1.7780058,1
2.6388562,1.5755256,0
3.66092,-1.0987322,1
-2.5517282,0.19282615,0
3.2432797,-0.84101677,1
2.96517,-0.69910717,1
1.1616783,-0.045046695,1
1.5250508,2.11547,0
0.8630096,1.8313872,0
-1.8716192,0.56158584,0
5.4313617,-1.9368684,1
6.826763,-0.34063235,1
6.319482,-1.3363798,1
-2.276328,-0.06518364,0
-1.9656632,0.38974065,0
-1.9697042,-2.4350693,1
-3.923091,1.6884254,0
-0.80110085,-2.0301943,1
2.1737046,2.4292483,0
2.7031822,-0.9612353,1
2.8465762,-0.4013109,1
-0.3250289,-1.2738435,1
-1.8516151,0.67930585,0
5.6518993,-0.83593255,1
-4.84971,2.2005615,0
1.0340717,-0.38673168,1
3.6971748,-1.0014498,1
0.6670988,-0.43785256,1
1.4081159,1.5212026,0
0.17325854,-0.9626662,1
5.654287,-1.3981013,1
0.047033574,0.94740653,0
-4.642783,2.4539948,0
3.598405,0.5608176,0
2.312086,0.11361644,1
1.8832984,1.9511371,0
-2.7579255,0.40451837,0
2.8526511,1.0392424,0
2.6230247,0.016562402,1
3.244433,0.6063691,0
5.8183937,-1.7007023,1
-1.0001289,0.17048344,0
1.9877661,1.7985783,0
2.667816,-0.56277287,1
5.0948687,-2.080787,1
3.8104773,0.38889942,0
5.106467,0.3571457,0
1.9993933,1.8789992,0
1.8504933,0.03397865,1
-2.1840572,-1.6875249,1
-3.9946604,-0.4409644,1
-3.3433824,0.88659745,0
0.74799895,-0.5378328,1
-2.69549,-1.2339932,1
-1.3651309,-0.29275924,0
-0.83307624,-1.8072884,1
0.19909425,1.4387715,0
2.9709373,-0.7667349,1
3.6519747,-0.7795602,1
3.6148968,-1.2876873,1
3.2744794,0.8264044,0
-1.7127575,0.06067333,0
-4.3830442,-0.50461227,1
0.8103274,-0.66444707,1
-1.5859841,-0.23367013,0
0.3291229,1.1985706,0
-2.0014596,-1.1465201,1
-0.4592085,-1.3717808,1
2.9310763,-0.9436736,1
0.772408,1.7605323,0
-2.0978446,-2.1000857,1
0.84901595,2.2350984,0
2.4326184,-0.26620817,1
0.586696,0.10482097,1
0.54576653,1.2580942,0
1.9170663,0.16050269,1
-1.3201177,0.024652317,0
-3.1026268,0.9614099,0
-2.4223318,-0.9568221,1
-0.9690694,0.038920745,0
3.0341043,1.0870154,0
-0.12648472,0.66915953,0
1.1072861,1.8558342,0
2.4262562,-0.22699466,1
-2.5238419,0.15075496,0
-2.6390553,-1.8344624,1
1.1234726,0.23574919,1
-0.70063394,0.54483545,0
-3.092143,-1.039703,1
-0.12876341,0.6627769,0
2.0936422,2.0907493,0
-5.0285864,2.1341712,0
-3.1332722,-1.6279234,1
0.44989622,-0.7353922,1
5.248996,-2.2178562,1
1.8486916,0.089295596,1
1.2203578,2.2163975,0
1.9677062,-0.24632865,1
-4.100506,2.2833369,0
0.9649149,1.5380545,0
0.5814282,-0.08556822,1
1.6163217,-0.3967997,1
-1.7017841,-0.46458694,0
3.021831,-0.82327306,1
-4.2622185,2.4573934,0
-2.0918865,-0.077082455,0
-3.380667,0.9907351,0
-1.7359738,-2.267982,1
0.1353854,-0.46568677,1
0.99656653,1.358825,0
-2.1675162,0.69063973,0
-3.6351538,1.7481858,0
5.21751,-1.7557261,1
-0.90005183,-0.12885374,0
-0.031193852,-0.5464759,1
-2.4425397,0.20130177,0
-1.4856751,-0.23157313,0
-3.2919867,1.2093197,0
2.6146972,1.7039019,0
8.00966,2.179376,0
0.45647937,1.7369635,0
1.0158097,1.4927335,0
5.621659,-1.581403,1
-4.3546457,2.1022863,0
-0.5270822,-1.3466177,1
1.1720849,2.233039,0
3.3501472,0.4576351,0
-2.7721574,0.5977303,0
-1.2597469,0.03922278,0
-0.30655253,-1.6139624,1
-0.89697665,0.16933358,0
8.601288,1.7002691,0
0.58213264,1.2401564,0
-0.09217013,1.4466188,0
-0.30607343,-0.9603516,1
3.180121,1.199872,0
1.0047274,1.4645505,0
-0.6657096,0.41425958,0
-4.9333067,2.3434741,0
5.578698,-0.07523051,0
-2.6157665,0.11828524,0
3.211087,1.7687187,0
5.9915056,-0.8258636,1
3.6690054,0.64869785,0
5.816034,-1.4866394,1
0.42098147,-0.4459441,1
-0.86193764,-0.025495708,0
-1.2087238,-0.05013158,0
1.3382885,2.2341971,0
1.8509228,0.20911105,1
-0.860592,-0.017416656,0
1.4520446,0.28330728,1
-0.680658,0.10263023,0
-0.3494624,-1.2199426,1
-1.4814517,-0.044130906,0
3.4618452,-0.6389459,1
-3.7252085,1.5222493,0
3.949512,-1.7763529,1
-2.141861,0.4329026,0
0.47844362,-0.39849734,1
3.4324036,0.853629,0
-5.975483,-0.8095749,1
-2.91121,0.85489106,0
3.772771,-1.7108282,1
2.9133031,-0.5923953,1
-1.285706,-0.42482826,0
-3.426084,-0.6723872,1
-1.3807874,-2.3018413,1
4.7484016,0.25978273,0
-0.019292986,1.3474586,0
-3.622758,1.7687812,0
-3.3372574,1.1032448,0
-2.8900855,0.96277595,0
4.300269,0.2881691,0
5.401896,0.44819337,0
-3.6840682,-0.82204473,1
-0.8564429,-1.4153696,1
-1.6612691,-0.13681667,0
-1.2606013,-1.8351271,1
1.4472088,0.2612151,1
3.234355,-1.2493858,1
1.3583934,0.61520135,1
1.1543419,-0.12473507,1
-2.1309824,-1.8461016,1
-0.8045119,0.14665921,0
-0.6417222,0.03177446,0
1.7137038,1.9191546,0
-2.0292532,-1.6706898,1
2.5378277,1.4256912,0
5.55364,-0.18056,0
0.2902429,-1.3171077,1
-1.5821154,-1.9314214,1
5.876591,-1.7695622,1
1.4256506,-0.0453895,1
-2.9578395,0.46607572,0
1.0339068,1.6304724,0
-3.588121,1.5390775,0
2.0116265,1.9824526,0
6.1048393,1.0632735,0
1.7484517,1.5751979,0
-3.066051,-0.2966988,1
1.6389508,0.007869584,1
-0.23152518,-1.5585327,1
2.0836287,-0.39558476,1
-3.7556005,1.697566,0
1.552948,0.34371006,1
0.9980564,0.58454514,1
3.1396928,1.5231117,0
-1.5789676,-1.9289019,1
-1.5873145,-0.07297848,0
-0.51413107,0.37894195,0
-5.7496176,1.2501255,0
0.42689037,-0.23783645,1
1.7333691,-0.28125867,1
-2.0973253,-1.9105946,1
-3.1157503,-0.80765676,1
2.9837747,1.2790769,0
0.67913854,-0.099389374,1
2.7740808,-0.5780685,1
-2.766681,0.6277396,0
2.104752,1.8044423,0
0.4596181,1.755276,0
-3.3496275,-0.78787017,1
-2.5156367,0.46504307,0
0.33737254,-1.0507745,1
5.3513026,-1.4452407,1
-3.4847522,1.5040832,0
1.9126258,2.0642827,0
1.8814015,-0.129165,1
1.5947204,1.9843167,0
0.45945734,-0.49811694,1
-2.7434554,1.3720396,0
1.4314013,0.37402928,1
0.8921294,1.8056066,0
5.633536,-2.0802746,1
3.6327934,-1.5563313,1
3.8916564,-1.8726329,1
-0.6999525,0.3719771,0
4.711717,-0.67859244,0
-1.7997549,0.50250626,0
0.39039114,1.174675,0
0.4787268,-0.45840186,1
3.8729875,-1.9892321,1
-1.3409085,-1.64927,1
-5.7949796,1.1333685,0
-0.3641794,0.45142174,0
3.4487422,0.4564279,0
3.3679843,0.54524326,0
3.5723963,-1.7153522,1
-4.451037,1.912695,0
-4.129609,1.7391418,0
6.9215517,-0.37779132,1
3.442626,0.8799815,0
-2.9658408,0.14781731,0
0.8819704,1.2581388,0
-3.219359,-1.0395579,1
-1.3910947,-2.28157,1
5.099537,-0.0034570694,0
-3.431468,-0.6558047,1
-1.5776911,-1.9134514,1
