x1,x2,y
-0.60529244,4.49263,0
9.598246,0.39693114,0
-1.116409,3.2469878,0
8.576059,0.005197222,0
-10.570589,4.618884,0
9.909598,0.17489828,0
-10.253862,5.81232,0
0.29144254,3.9176464,0
0.95441514,6.3279805,1
0.911411,5.1354938,0
-10.782294,5.4032087,0
-10.082541,4.476494,0
0.549615,4.2906623,0
0.3319503,5.526413,0
10.335775,1.0599277,0
8.894968,-0.100740954,0
-0.9196841,3.894426,0
-9.449814,3.9386642,0
0.93819404,5.000811,0
10.151658,0.3929306,0
8.757592,0.03370279,0
8.343632,-0.8658339,0
12.094364,-0.33893394,0
1.2088326,6.163601,1
-10.158661,6.521389,1
10.255617,-1.1475118,0
-11.254875,3.0103366,0
9.955986,-0.56064564,0
1.2943287,6.442794,1
8.4574175,1.079188,0
1.112966,2.7016191,0
-0.758188,4.275741,0
-11.534223,4.6980762,0
-10.1611395,6.0950065,1
8.345673,0.796167,0
11.171701,1.0054849,0
7.2118845,0.6862062,0
-10.738508,4.7953815,0
-9.038811,6.0613747,1
9.712444,-0.4448995,0
-10.179198,4.5359726,0
-10.510407,4.246331,0
11.259296,0.8378552,0
-1.9629173,4.2422605,0
8.641772,0.16736847,0
-8.314428,5.8030663,0
1.304991,5.5686784,0
10.218032,-0.25759223,0
-9.582692,3.8680604,0
-10.32791,6.4709697,1
-11.194912,4.9300714,0
-10.584641,4.0327477,0
0.5539272,4.5949183,0
12.374873,0.37527755,0
-0.42114457,5.18859,0
-10.194555,4.3222537,0
-9.470555,4.227466,0
10.393351,-0.50620085,0
-10.518962,4.240528,0
-10.557162,5.0821624,0
0.6922359,4.764407,0
9.661629,-0.037733708,0
9.986694,0.12950401,0
-9.176844,5.981703,0
10.062206,0.50132483,0
9.627933,0.43213072,0
-0.14056547,4.8043447,0
-11.479929,4.007771,0
10.258956,-1.200349,0
9.184101,-1.6724432,0
0.43752548,4.7380567,0
8.967752,1.2389396,0
8.717793,-2.0719302,0
-0.38485673,5.3502264,0
-10.819551,5.580187,0
-0.6477598,5.0390205,0
9.461797,0.51257104,0
10.223927,-1.135742,0
-0.008200344,4.127859,0
0.5835511,6.6595073,1
10.240358,1.4354639,0
-9.729253,5.2293305,0
-8.97631,5.08075,0
9.716607,0.18747067,0
0.47093153,6.000597,1
-8.295995,5.0639553,0
1.1423966,5.1724043,0
-9.308704,4.607187,0
10.665659,-0.10133003,0
-9.18398,4.4504557,0
11.600085,1.3059675,0
-10.143506,7.619712,1
-9.978053,5.462199,0
7.1431723,-0.18984783,0
10.392028,-0.9745932,0
10.261207,-0.8437972,0
0.04667366,4.307453,0
-8.861497,4.200487,0
0.42935345,4.186369,0
-12.076324,4.48282,0
1.2979181,4.1245203,0
-0.47666132,4.924188,0
8.993053,1.0090969,0
-1.8226331,4.254605,0
10.090889,0.96455956,0
0.3352494,3.820696,0
0.01567536,4.4912863,0
8.611784,0.43437174,0
-0.40078646,4.8885603,0
11.176916,-1.0518376,0
10.183873,-0.46583262,0
-9.6819315,3.9753537,0
0.6459957,4.582927,0
-0.61498046,4.462555,0
-8.918476,6.3120394,1
8.9871025,-0.6056326,0
0.7305046,4.515225,0
-10.031793,4.541521,0
-8.920117,5.114087,0
1.8589307,6.6107693,1
-10.176599,3.7645197,0
-8.888352,6.381174,1
0.1725957,3.7786016,0
2.824306,5.6613617,0
-0.056070488,4.145928,0
10.495654,-0.45348904,0
10.533096,0.72644603,0
-9.128102,4.487671,0
11.155046,-2.3362706,0
-10.864439,4.023049,0
-9.659809,5.8751564,0
-0.26326987,3.0799718,0
10.761084,-0.30549642,0
-11.066842,5.336608,0
-0.5600894,4.353148,0
0.4341036,5.115167,0
9.857229,-0.56485784,0
1.2905881,4.691284,0
-10.242337,4.4191375,0
-9.385891,4.700614,0
0.65386486,5.2984476,0
9.663799,0.509784,0
11.036616,-0.987251,0
10.418722,1.8832792,0
-9.986407,5.474354,0
8.56757,0.73349255,0
-1.1136464,5.2621913,0
2.5397162,4.9273653,0
10.266777,-0.47646028,0
10.875008,-0.056675125,0
-1.4501574,5.62938,0
-10.182197,4.0409527,0
1.3496134,5.1692963,0
11.201571,0.20560001,0
-10.895002,6.0921183,1
10.21958,0.19100025,0
-10.025042,4.724546,0
10.847936,0.9269894,0
8.359251,0.13856317,0
9.834308,1.1784368,0
9.307911,-1.6316572,0
1.1954784,5.5236664,0
-1.8705447,3.9959216,0
-1.1673037,5.8915777,0
0.78010416,4.9604673,0
11.3209715,0.12208953,0
-0.08986333,5.5814204,0
0.09907747,3.8439875,0
10.090534,0.15321282,0
-0.4702374,5.5976,0
0.34786204,5.4965677,0
-11.1997175,3.886566,0
11.36076,0.9143679,0
-0.23366052,6.6679153,1
-9.475575,5.1264753,0
0.27260566,4.568029,0
0.94537735,4.659765,0
-7.569449,5.8320007,0
2.077873,6.823242,1
-8.795842,5.8110623,0
-10.792482,4.456045,0
8.292198,-0.5782804,0
11.056775,0.76965433,0
9.142091,2.3040617,0
9.9324465,-0.7916088,0
9.3226185,-1.4733196,0
-9.342964,4.4874053,0
-10.1992445,3.8074067,0
-10.331805,3.5533886,0
-0.21814838,6.270561,1
0.9735778,3.9792118,0
9.532289,1.5970818,0
9.472316,1.3471074,0
2.4341362,5.014785,0
-10.916612,5.389434,0
7.370695,0.6961853,0
-0.6900274,5.006579,0
-9.358292,6.0639286,1
7.8302135,-0.06248123,0
0.10231102,4.5142155,0
9.751177,0.22711973,0
11.637098,-0.52769244,0
1.6899453,3.7292676,0
9.92888,-1.3189569,0
-9.69252,5.5029287,0
-9.492212,5.6830845,0
10.732476,-0.72028,0
10.515669,0.8702548,0
1.3596979,5.8779874,0
-9.643654,5.558315,0
0.40960884,5.206501,0
0.072743416,7.1149445,1
-11.442062,5.0566406,0
1.2878097,5.0624146,0
-9.431382,5.8738065,0
10.935922,-0.49716032,0
-7.9733477,6.615655,1
-1.3313131,2.7056289,0
0.75979835,5.8239408,0
10.477263,-0.7446604,0
-9.416731,4.475852,0
-10.598975,3.207048,0
-9.515921,5.3634224,0
10.720825,1.4482985,0
-2.2728546,6.200701,1
10.519584,1.0362487,0
0.69812584,4.823084,0
10.108087,-1.6685888,0
-9.251514,5.0720816,0
-10.267209,3.516389,0
9.928148,0.3800667,0
0.4599306,5.041896,0
9.424662,0.48735014,0
-9.337052,4.179469,0
-10.095791,4.3157954,0
10.891849,0.46326977,0
0.057245195,6.09618,1
-11.056648,4.9660187,0
9.843113,0.5695897,0
1.1339215,4.0691023,0
0.034158956,4.1899147,0
-8.505362,4.9942746,0
-0.96157384,3.685949,0
-1.0950686,3.637181,0
0.3380091,4.932052,0
-0.65256834,4.5507793,0
-1.1057308,4.8730674,0
-8.736275,4.834231,0
-0.9450081,4.6350036,0
-9.214025,5.2942595,0
-0.8076752,5.96242,0
-9.853374,4.923195,0
-9.6972685,4.138633,0
-10.530912,4.638191,0
-1.1037722,5.798354,0
-0.36067066,7.395736,1
9.9800625,0.76615924,0
1.8859562,5.4260316,0
10.864855,-1.049918,0
-8.657106,3.598973,0
1.4383675,3.6086283,0
-1.8566108,4.691675,0
-9.951837,4.91143,0
-0.70395964,5.4718,0
-8.888502,4.2430267,0
0.6117017,4.623233,0
10.768055,-0.09108813,0
-11.391645,6.102743,1
0.25475436,5.1086516,0
7.9461856,-0.6505946,0
8.98125,1.076816,0
9.335698,0.6354353,0
10.492192,-1.5562086,0
-1.0364552,4.5875235,0
0.16115776,5.6115108,0
-9.0405035,4.3343196,0
1.2693315,6.5028267,1
10.0254135,0.11372739,0
-8.559742,4.984893,0
11.483238,2.2443733,0
-0.17648824,4.500298,0
7.8618574,-0.5021092,0
10.320497,-0.7765099,0
10.467586,0.1352182,0
-1.027095,4.997934,0
9.871513,0.72125787,0
-11.08436,6.178478,1
-1.9895167,5.87065,0
-10.6771965,4.884248,0
-0.4214018,4.2676535,0
12.429788,-0.705278,0
-9.077297,5.2586,0
-11.151006,6.462993,1
0.79852986,5.3235083,0
10.184161,1.7561432,0
10.01997,-1.4667883,0
-0.24205688,5.392732,0
9.276553,-0.45509642,0
-10.147121,6.8850374,1
-10.635828,4.3963394,0
-0.62756765,5.9245105,0
-10.807485,4.65914,0
11.082085,1.5752914,0
9.281839,-0.81832683,0
10.234851,-0.90038884,0
8.28253,-0.6550033,0
-9.987461,5.9341817,0
-0.84503406,3.950592,0
9.933944,-0.52409625,0
10.206828,-1.9412793,0
-8.263647,4.891808,0
-11.721784,4.969844,0
-0.35216147,5.190821,0
9.231032,0.72638094,0
1.1042926,4.159434,0
-0.3357111,5.0318265,0
0.104893304,3.8910456,0
-0.9298646,3.974629,0
-7.7677827,5.458858,0
0.6797885,5.247242,0
9.795592,-1.0000931,0
1.2184111,5.287617,0
-0.26231232,6.1309543,1
10.058078,1.171428,0
10.4678545,1.8263425,0
10.000365,-0.25634035,0
10.184868,-2.1862056,0
-10.873805,4.7227716,0
-0.087839976,3.2032833,0
1.2173922,6.5155373,1
-11.212161,4.7582817,0
0.5937305,5.983436,0
-10.167469,4.145963,0
-9.924277,2.5879595,0
8.554402,0.20480528,0
0.36116087,5.514799,0
8.556643,0.11698947,0
-9.093915,5.206906,0
9.666684,-0.6066857,0
10.4423895,-1.325543,0
0.8148371,3.5224614,0
-9.971353,6.3525367,1
-8.076019,4.9591007,0
-10.255074,3.6176624,0
9.183505,1.0106801,0
-0.32200935,3.3653057,0
-0.16727844,4.8937407,0
10.9742565,0.08179775,0
10.280447,-0.24850985,0
-1.3401008,3.2348592,0
-0.529423,6.298287,1
0.24712154,4.4966683,0
-8.924284,4.745614,0
0.6893723,4.466713,0
-0.11427511,4.4744186,0
9.748264,-0.5530706,0
9.443586,0.88713956,0
-10.104595,5.141403,0
10.518569,-0.92782485,0
2.1607578,5.5028505,0
9.618135,0.63808036,0
-0.28790197,5.2521496,0
-9.391771,2.2958453,0
9.280876,-0.6009812,0
12.480513,-0.43932027,0
10.38281,0.18805759,0
-8.561265,6.4557624,1
0.7392821,4.1594434,0
-9.158433,3.395851,0
0.7342025,5.397533,0
-10.575221,5.022646,0
-1.1360337,5.40242,0
-11.114474,5.26918,0
9.682044,0.3150381,0
-10.096446,3.712327,0
11.915722,-2.021929,0
9.305262,0.7566306,0
10.952679,1.1563662,0
-9.453287,4.2276,0
9.348462,-0.7830166,0
10.253009,0.43993735,0
-8.225223,4.909258,0
11.465233,0.30532214,0
-9.642192,6.997656,1
-8.70137,4.6724687,0
10.490752,-0.3034807,0
11.147759,0.77949446,0
0.87744474,4.155227,0
9.541264,0.57828015,0
-10.397304,5.7131886,0
9.857568,-1.7390528,0
-0.7734022,3.2567677,0
9.717972,0.7334281,0
6.10616,-2.3359702,0
10.505936,0.116380334,0
-9.218007,3.2777066,0
10.465897,0.37479073,0
0.11789899,5.0657525,0
9.153188,1.408814,0
-0.67331785,5.0926948,0
9.544316,0.604372,0
9.584262,-0.6543015,0
-0.32671595,4.6365843,0
9.978008,-1.1346507,0
-0.5140256,6.699749,1
9.717021,-2.042408,0
10.745983,-0.6536737,0
9.127424,0.29808193,0
0.104887195,6.1119003,1
-0.41346663,5.2803206,0
-1.4225855,5.6716404,0
9.172897,0.8711814,0
10.788469,0.4995561,0
10.772229,0.95419216,0
10.643384,-0.33688834,0
10.870638,-0.055241704,0
10.897516,-0.26885992,0
9.456761,-0.34424832,0
-0.5988324,4.74704,0
8.209408,1.4423329,0
0.4619585,3.9431508,0
-0.19126216,5.296296,0
-0.7955672,3.7682598,0
9.706111,-0.6330175,0
-9.548308,5.1860867,0
-12.340534,4.9305553,0
8.887493,0.60060835,0
-9.035212,4.596287,0
-9.638828,4.557687,0
-9.291144,5.761604,0
10.402245,2.000325,0
-10.163125,4.86668,0
-8.706769,5.182759,0
1.5981284,4.4463406,0
-9.778858,5.219035,0
-1.4526647,5.9713316,0
-0.6771959,4.5756636,0
10.245629,-0.10318595,0
-0.8673688,2.8342144,0
-10.0548,3.9266045,0
8.614319,0.5636947,0
-10.270074,6.8038054,1
-0.1380903,5.23072,0
0.7965264,4.7347975,0
-10.827942,5.292661,0
-10.421291,4.4552507,0
-11.222397,6.380125,1
10.773197,0.6906162,0
9.758406,-0.36847007,0
-9.750035,6.466673,1
9.42022,1.5731562,0
9.766256,0.057403024,0
-0.17535244,3.5323737,0
10.519716,-1.9192902,0
-11.000645,4.3831153,0
-10.282711,5.607894,0
8.882447,0.4438254,0
-9.968784,6.2492404,1
-0.23480451,5.7847705,0
11.5058155,0.5289898,0
9.523142,-0.8475172,0
-0.28665286,5.329788,0
0.42326826,3.8753405,0
12.570397,-1.0012385,0
-1.0612011,5.544644,0
-10.711282,6.339609,1
0.10700945,5.0510335,0
9.554681,0.5556846,0
9.328926,-0.005211669,0
0.21381997,5.119694,0
10.273367,0.46105477,0
-9.236069,3.3854675,0
-0.50121397,3.823917,0
10.020435,-0.06016739,0
9.040073,0.5105314,0
-11.808745,4.1697593,0
-0.49816725,5.3659964,0
9.84515,-1.2838205,0
9.602349,0.32471663,0
2.224953,5.728111,0
11.22841,1.1662859,0
0.5294877,4.6041436,0
0.103332825,4.1743507,0
-11.004832,5.2063117,0
0.5778416,5.749521,0
0.055410624,3.963155,0
-0.0631367,4.975074,0
10.345782,-0.6783169,0
0.5289367,4.113881,0
11.556937,-0.4073257,0
0.7885882,7.985448,1
9.575247,2.1026661,0
-8.939566,5.1041384,0
-8.0324,4.112803,0
11.647445,-0.25568852,0
-8.661887,5.0195327,0
0.59143347,5.599072,0
-9.859596,5.8531256,0
-10.92078,4.6985474,0
10.553981,1.5212395,0
-10.039564,4.9864564,0
1.685879,4.860883,0
-2.149713,5.204819,0
-0.4820495,6.239069,1
10.564026,0.19351864,0
1.0316665,5.1163964,0
0.5902989,3.7342515,0
-0.3023537,3.8177166,0
8.040692,-1.054014,0
9.963875,-0.27417654,0
-0.30625242,4.695652,0
-11.697803,5.300206,0
9.070485,2.4430742,0
-11.695965,6.2328672,1
0.21620536,5.6054435,0
10.497796,0.48538607,0
-0.90146,5.9166355,0
8.891917,0.8313058,0
-10.39505,5.7476306,0
-0.907605,3.9725862,0
8.0934,-0.9950457,0
0.29162958,3.9645677,0
-8.979526,4.3804903,0
-1.2566516,4.474063,0
-10.659593,4.859427,0
-0.44002488,4.324477,0
-0.48398942,4.4745545,0
-0.14492026,3.8413713,0
-2.2139037,4.7559166,0
-9.466848,5.569038,0
10.935779,-0.59785587,0
10.228487,1.3078557,0
-9.743656,4.325769,0
-0.25013927,3.9898584,0
-9.576508,4.687493,0
-11.890688,5.7808642,0
10.34453,-0.358827,0
0.65409136,6.3121443,1
-10.318646,4.962832,0
-1.8292565,3.9780338,0
10.911356,-0.7459968,0
9.146304,-1.5878004,0
-9.665552,4.319658,0
-1.5584363,4.407737,0
10.237827,1.0540692,0
10.004815,1.1662122,0
8.695118,-1.3199112,0
8.725577,0.5836876,0
8.663893,-1.3827528,0
9.511647,-0.5932719,0
9.805269,0.13945095,0
0.5414797,4.8892455,0
0.31148288,6.014238,1
10.511658,-1.2038231,0
-8.50072,5.556847,0
0.112578094,5.046526,0
-11.677567,4.3005953,0
-9.918944,5.260898,0
1.8252753,5.542477,0
-9.655982,4.3392878,0
10.094238,2.7233627,0
11.052107,-1.2698282,0
9.764806,-1.7561455,0
9.649475,0.5418792,0
-9.275078,4.4703965,0
1.0730356,3.735165,0
1.5671316,4.278067,0
9.641912,0.9208612,0
11.242552,0.5168612,0
0.007220025,4.415911,0
-10.1461735,5.2272143,0
-0.7982632,5.3798275,0
0.1948574,5.753068,0
9.117791,1.1597687,0
9.444716,0.00015026107,0
-0.9200416,4.6244273,0
-0.39518315,6.2899666,1
-9.784831,3.76751,0
-10.132258,5.8144255,0
-9.312185,4.953096,0
8.832726,-0.71263826,0
1.3290895,6.451426,1
-10.8192425,4.6000314,0
0.3535335,4.9424267,0
9.83547,0.46307847,0
-0.15337501,6.3504257,1
2.158827,4.1307945,0
-0.008636938,5.792048,0
11.0134325,-0.31781012,0
9.002078,0.5343808,0
-10.263142,4.7327404,0
10.389966,0.20361124,0
-10.35106,4.330243,0
11.062782,0.47958046,0
11.433463,1.6406083,0
1.2724615,5.5711193,0
-1.2742532,5.5394387,0
9.395899,-0.009169039,0
0.064535424,4.7634416,0
9.913246,0.14269789,0
8.857315,0.58891433,0
8.579919,0.091929294,0
12.651113,0.48070475,0
10.834694,0.6470026,0
-7.5436583,5.147197,0
-10.187895,5.4685435,0
-8.546015,4.768341,0
-0.043367244,4.8921447,0
10.000464,0.30908957,0
-0.8640712,4.222738,0
11.464269,0.040933672,0
-10.216173,4.2647834,0
-0.25561902,5.3550487,0
9.357442,1.0821515,0
1.1607319,5.499164,0
1.7673181,4.8590813,0
-9.355315,3.8050323,0
9.019082,-1.6111472,0
0.37713954,6.041189,1
-2.3389585,3.8077362,0
10.679223,0.843743,0
-11.4429245,4.282397,0
2.211165,4.7768846,0
10.95408,0.743264,0
0.7721789,5.3987665,0
9.0919485,-0.4573123,0
-0.5078541,3.7870226,0
9.487111,-1.7208159,0
9.694462,1.083564,0
-10.441089,4.0530295,0
8.827066,-1.6108412,0
9.839368,0.43576998,0
-0.966374,5.296639,0
-0.321383,6.755378,1
9.162855,0.8084899,0
-1.1114618,4.3177595,0
1.383902,4.3594074,0
-8.954847,4.0384984,0
-0.0018863013,4.448366,0
-1.8748558,4.5803914,0
9.707029,0.47912848,0
0.036230437,4.484952,0
10.238015,-1.1550208,0
1.0421677,6.1361465,1
-0.5085236,4.6850224,0
-9.278027,4.7623854,0
9.237052,-0.3566189,0
-0.3018154,6.401962,1
-11.4607,4.2579813,0
0.7396185,6.983965,1
9.511442,-0.022366602,0
1.8074985,4.6482472,0
10.4110775,0.34897316,0
-10.063221,3.7927885,0
10.470178,0.91270906,0
0.5623719,4.787012,0
11.740927,1.2612624,0
11.116785,-0.057435017,0
9.164459,-0.12359414,0
9.915519,-0.64807504,0
-8.3133545,3.988204,0
10.215999,0.31173837,0
-1.3393333,4.8681135,0
-9.908459,5.3650994,0
-0.0025612714,4.5376587,0
-10.048891,6.6632566,1
11.82286,0.3712018,0
-10.349886,4.4478803,0
1.155553,5.428433,0
9.888706,1.488147,0
9.303821,0.61101604,0
-9.413297,3.6132498,0
10.720238,-0.58430815,0
-10.353532,5.2286487,0
-0.82245934,4.0217943,0
-0.82795376,5.3644505,0
1.5558385,3.5285106,0
-12.477388,5.07981,0
2.7257125,5.3893127,0
-9.787494,6.5666714,1
10.426627,1.2938012,0
-10.215999,3.7483907,0
-0.07426646,6.186188,1
10.953582,-0.4852428,0
10.414343,2.1016483,0
10.867169,2.0555942,0
0.3862281,5.401832,0
-10.668956,4.9571815,0
10.731853,0.23816852,0
9.271507,-0.7354031,0
11.534027,0.7066641,0
9.005733,1.5960342,0
-9.601419,6.770241,1
9.531098,-0.22758852,0
-9.452365,3.1120038,0
10.727527,-0.9361079,0
-10.012213,5.7153144,0
-8.578065,6.359716,1
1.0699085,5.128088,0
8.209122,0.68051565,0
-1.5193304,4.209029,0
1.9413769,3.7112505,0
10.015008,-1.1071053,0
-10.876154,7.1018105,1
-11.17558,4.11604,0
-10.472372,6.4207344,1
1.3565868,7.1573753,1
0.7483176,5.024621,0
1.0444626,3.2228093,0
1.9534212,4.6937547,0
11.345558,-1.61104,0
-0.5241143,5.4938164,0
11.755512,0.35009155,0
9.783023,0.35128838,0
-11.785082,4.2853575,0
10.061955,0.013150183,0
9.583577,-0.28540197,0
-8.587756,5.618591,0
-0.2504681,4.2337613,0
-10.543938,4.7661047,0
-9.178488,3.7895794,0
10.168779,-0.74359846,0
-8.618201,4.7417073,0
-1.7195803,5.399815,0
10.856546,2.2478197,0
-9.990736,4.922531,0
0.09013683,4.1722207,0
0.44308278,5.9793606,0
-7.7925777,3.5337386,0
9.377707,-0.18368743,0
9.90312,-0.41665643,0
10.595208,0.4088283,0
-10.507137,4.9462223,0
-1.5691545,5.939204,0
-0.118400745,3.9943566,0
-9.738818,4.123728,0
-10.660919,5.4518743,0
-9.676256,6.654521,1
10.7414,0.81242317,0
-1.0181173,5.528929,0
-10.739168,4.381334,0
10.110973,0.38074455,0
0.78306144,5.698678,0
8.951315,-0.9984886,0
-0.40174,4.7647767,0
10.443771,-0.27007398,0
1.7467128,4.536,0
8.942297,0.9642272,0
-1.2260171,5.2610483,0
0.7311725,5.5573616,0
10.472631,-1.345908,0
8.481827,0.16214515,0
-11.02198,5.496972,0
10.248283,-1.4165518,0
-9.634902,3.9555974,0
-0.5244533,4.9827237,0
9.619274,1.4265196,0
-0.54988587,3.62891,0
-1.2305064,5.4664307,0
11.118173,-0.88665956,0
-0.9639416,5.9251094,0
-12.0460615,4.572743,0
9.392586,-1.9723084,0
7.0859165,-0.73756856,0
0.80225164,5.456613,0
-0.030288883,5.079923,0
12.022644,0.69275796,0
-10.913227,4.0045624,0
0.35918203,4.368324,0
8.251329,-1.0688839,0
1.5396097,4.1904526,0
8.3960905,0.092258506,0
1.3501374,4.4498234,0
2.0777056,5.412543,0
10.453579,1.7473203,0
9.945615,-0.14110216,0
7.4641643,0.089216575,0
10.46174,-0.71267486,0
-10.344486,5.1628437,0
-9.852858,4.047268,0
-9.657993,6.339398,1
-0.38182396,5.5397496,0
-1.0398805,5.684652,0
-9.885824,6.153891,1
8.837239,0.38237745,0
-9.357311,4.4793587,0
0.057346944,6.1312165,1
10.342551,0.67776984,0
-1.1610566,5.3563676,0
9.891254,1.6866654,0
-10.077697,5.5530267,0
-8.473702,4.9288487,0
-9.1030035,5.584283,0
-0.57935727,6.73817,1
12.613541,0.9026908,0
0.31915966,2.653057,0
-0.9756702,5.057789,0
-10.904865,3.4612474,0
9.061436,-0.28985932,0
-9.31544,3.890863,0
0.8770643,3.557075,0
-0.03689553,4.1465073,0
1.4901013,6.42939,1
-0.7501407,5.0324607,0
12.012445,0.3291095,0
10.300354,-0.8311359,0
-10.500459,4.6825724,0
0.3990635,6.018539,1
-8.796334,5.346256,0
-0.63405865,5.5946,0
-8.123018,6.0251713,1
9.829998,-1.7740538,0
-0.32933566,4.350653,0
0.5134071,4.7467117,0
1.6027337,5.644865,0
0.7598352,5.2728906,0
3.888375,6.089002,1
10.794494,-1.207131,0
9.560258,-0.9686994,0
11.831282,-0.42834342,0
-0.8942347,4.358749,0
-9.563599,5.0145316,0
0.27041066,5.4494534,0
1.2310553,3.7865334,0
-0.19826563,4.6725354,0
10.766711,-1.4940491,0
-0.5235467,6.135994,1
1.1374214,4.176599,0
-10.902245,4.9618692,0
7.1281815,-2.1712723,0
-0.7006627,4.515539,0
7.975707,-0.5193806,0
11.566145,1.8252026,0
12.186576,-0.78344977,0
-11.155337,3.679264,0
9.58871,1.6446508,0
11.5889435,-0.28652692,0
-8.5152855,6.2673807,1
-9.9596615,4.4226604,0
-9.78574,6.692153,1
10.764408,-1.7240872,0
-9.689984,5.9499483,0
10.535355,0.35839194,0
0.7480496,4.446114,0
-7.1316595,4.7906146,0
1.6635232,3.7875996,0
11.196747,1.9011564,0
9.672009,-0.520017,0
1.2266724,5.1120176,0
-0.55111057,2.8536866,0
0.9774961,5.5023303,0
11.524171,-0.050221067,0
-1.0162619,4.5792456,0
0.5597663,5.8490944,0
10.248363,0.4731176,0
11.3112755,1.1339481,0
-9.712332,5.699427,0
-12.213843,5.165258,0
0.98760915,5.251408,0
1.226776,5.1364183,0
10.966626,-1.0586858,0
0.5335691,4.2792788,0
8.300695,0.1120058,0
-9.955616,5.912318,0
0.7863932,6.3234596,1
-9.198762,3.5140452,0
0.40213656,5.566088,0
11.256954,-1.1017941,0
-10.876172,4.2430344,0
-0.6458878,4.643727,0
10.750257,-0.25878692,0
-11.091912,6.219103,1
-9.983997,4.796895,0
8.950123,-2.155275,0
9.775061,1.105881,0
-10.166192,6.243208,1
9.532602,-0.3904794,0
-0.034116235,5.5137396,0
10.758782,0.20717616,0
10.880247,-1.4561409,0
-1.8411411,6.9844103,1
10.686776,1.0091571,0
-0.20135663,5.679109,0
-9.2230625,5.4132495,0
-0.07559694,4.978101,0
8.887064,-0.68379265,0
-0.20531876,5.2062235,0
10.39516,-0.57981247,0
0.6695589,4.0679493,0
9.930851,-1.1266949,0
-10.048114,4.2713337,0
-9.5275,3.0015395,0
-9.513482,3.95358,0
-9.0345955,4.2654924,0
8.72529,0.42929587,0
9.913653,-1.394645,0
10.880975,0.4976238,0
-9.649493,5.3131166,0
9.197707,-0.9092974,0
9.239811,-0.8125848,0
-11.075003,4.1767287,0
-10.620051,3.8550553,0
-10.210196,2.187616,0
10.51947,0.78372705,0
10.275832,-0.72897375,0
-0.49876997,3.4035742,0
-8.301531,4.9786253,0
9.214913,-1.3504766,0
-0.41129103,4.7028017,0
0.89679945,6.016266,1
-10.062019,4.60779,0
0.51159364,5.473909,0
10.523918,-0.25198042,0
-12.255221,2.678637,0
-10.3778925,3.3176892,0
10.990568,-0.78079957,0
-1.5540316,3.7082846,0
10.605628,-0.3582217,0
-11.811291,4.893566,0
9.891761,-0.82161045,0
-1.3444512,4.8520956,0
0.38572246,4.6483693,0
10.2055025,0.081292704,0
10.006366,0.18309382,0
-10.474271,4.23779,0
-0.23570667,6.513605,1
8.627308,-1.3358847,0
10.636083,-1.0886927,0
-9.861757,6.620077,1
-10.500837,3.577123,0
9.610685,0.5476205,0
-1.2984344,5.7419105,0
8.31532,1.0682477,0
9.191877,-0.5998737,0
-9.317076,3.2660482,0
-0.3213759,6.3373857,1
-10.788981,6.274745,1
-8.895371,5.0850754,0
0.94290787,6.5296164,1
11.435194,-0.14616944,0
10.598468,-0.21744996,0
11.155989,-0.7537236,0
-11.418516,6.0422683,1
-9.579959,6.306978,1
11.331191,0.39172882,0
10.409104,-0.38227063,0
10.57992,0.3538658,0
-0.44013575,4.778161,0
10.084213,0.22665164,0
11.417418,0.44866604,0
-10.656213,6.4336677,1
9.650471,1.0420767,0
-0.27514556,5.3688245,0
-0.2642376,5.659439,0
11.125112,-0.8780954,0
9.818207,0.44121233,0
-9.346886,5.4615955,0
-11.500468,7.8296065,1
-10.524584,4.5426064,0
10.035562,-1.1519724,0
-0.40736577,5.099608,0
11.522809,2.102477,0
-10.48366,4.9102917,0
2.359975,4.679391,0
-9.240089,6.07341,1
10.447439,-1.255155,0
10.197086,0.9274963,0
-8.932121,3.5462232,0
-10.742286,6.2977133,1
-9.702915,7.0571394,1
1.088085,4.327314,0
-1.664095,4.368926,0
-10.024173,5.709751,0
10.729071,-0.38775855,0
10.66707,-0.11593021,0
-9.920606,5.723112,0
-0.6508396,4.445671,0
8.750816,0.5384438,0
-10.869029,5.2557845,0
10.129083,-0.0017741856,0
9.830562,-0.81956655,0
-0.48924443,6.565672,1
-9.473405,4.8169017,0
-8.64521,4.998257,0
0.4201636,3.0200586,0
-1.1083869,4.571715,0
10.227272,-0.175793,0
-9.964075,4.749893,0
-10.600345,4.150442,0
-8.333765,4.8265443,0
-9.058868,5.171458,0
-10.693085,4.9394035,0
-0.19630298,4.429327,0
-9.352389,5.455897,0
-8.765499,5.4849725,0
-11.335105,7.1367073,1
-9.571401,4.28503,0
9.23939,-1.377836,0
-1.3645616,4.890292,0
10.324033,1.2043617,0
9.480737,0.05792351,0
9.727069,1.5552359,0
1.2606944,4.2930813,0
9.678867,-2.021561,0
-10.261468,4.672289,0
0.96660453,6.2772455,1
-9.349503,5.0399184,0
-11.340901,5.6782384,0
0.32834318,5.696349,0
-1.212269,4.282532,0
11.09732,0.71280944,0
-9.103003,3.610601,0
0.0041279467,4.5683484,0
11.182287,0.5259719,0
9.581032,-0.06588766,0
9.791514,0.5581318,0
10.553597,1.4524865,0
-9.575963,4.3155456,0
0.14587982,5.0163894,0
-9.33337,5.783868,0
-9.959295,5.174678,0
1.0823083,2.5997,0
9.259247,-0.3890054,0
