"x1","x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.49537449777,0.78455657,-0.6192417739,0,-0.2131308,-0.05009699,-1.7914062663,-1.8501793696,1,0.0909971187670736,4,0.0608397739135001,0.999998137888218,0.0985116496685302,4.03636363636364,0.990811047229213,0.0350069986186536,FALSE,0.0681212300778738,3.3125,0.968165375763079,0.0263259495070732,7,6.3853280544281,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.60793448628,0.78455657,-3.24002487379,0,-0.2131308,-0.05009699,0.7129140955,-1.430324408,1,0.0756714800899708,4,0.0568068236851408,0.999999356059484,0.0985116496685302,4.03636363636364,0.990811047229213,0.0350069986186536,FALSE,0.0681212300778738,3.3125,0.968165375763079,0.0263259495070732,7,6.3853280544281,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.52653313277,0.78455657,-1.79654880227,0,-0.2131308,-0.05009699,0.8621738826,-0.2434439067,1,0.0666992106923567,4,0.0448932782435929,0.999999567985858,0.0985116496685302,4.03636363636364,0.990811047229213,0.0350069986186536,FALSE,0.0681212300778738,3.3125,0.968165375763079,0.0263259495070732,7,6.3853280544281,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.99359141531,0.99030489961,2.30776146252,1,-0.21634051,-0.51702483491,-4.0579369265,-3.3591156,1,0.147803959591223,5,0.099639652659001,0.999999988877196,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.2759984741,-0.64086199045,-3.58981337364,1,-0.21634051,-1.347265254,-3.384641395,-3.3591156,1,0.138875813923339,5,0.0620007603103989,0.999999898013928,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.2088285749,0.69414311384,-5.0321298077,1,-0.21634051,-2.01493340521,-1.2855382635,-3.3591156,1,0.18233669642066,5,0.0802665984891536,0.999999982339546,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.30085272668,2.42643626689,-2.06140016462,1,-0.21634051,-2.82403828577,0.7971211614,-3.3591156,1,0.158917650332431,5,0.0795831982166411,0.999999732967499,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.38245468547,1.76876697415,-0.49185638916,1,-0.21634051,-0.67020340432,2.8775439456,-3.3591156,1,0.137039372146269,5,0.100715777710971,0.99999999501684,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.29715323211,0.23222675312,-1.56483473201,1,-0.21634051,-0.8623543031,-2.6147742996,-3.3591156,1,0.138397892124681,5,0.0661293948888125,0.999999643507957,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.17938806371,-0.24939191245,-0.24212781528,1,-0.21634051,-0.59554803341,1.9107855918,-3.3591156,1,0.0790263521951829,5,0.0488971976576345,0.999996473048362,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.64669740507,0.39957466787,-2.99450513816,1,-0.21634051,-0.93584408263,-1.4274419921,-3.3591156,1,0.133038798773195,5,0.0487135499511329,0.999997157129841,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.88887837709,0.62971534751,0.95109610269,1,-0.21634051,-0.56774594499,-0.2878785868,-3.3591156,1,0.0959334617054834,5,0.0609603477997579,0.999999850921368,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02727921279,-2.0421665,-0.020783067,1,0.1137761656,0.03099627322,0.50544727,-3.3591156,1,0.0349226457168062,3,0.0345599044753389,0.999994018504042,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,TRUE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.61176860217,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-1.6911247304,1,0.06081352560056,2,0.0517493620872308,0.999999929156016,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.79946053108,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-2.1000927263,1,0.0501234265398039,2,0.0421842277228982,0.999999260239837,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.01721202304,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-6.0400319137,1,0.0683110663092744,2,0.0771542733269302,0.999999978669821,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02223521537,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-2.6739459618,1,0.036008524197025,2,0.0316875951090036,0.999992725509434,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,TRUE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.63318721249,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-1.5502057735,1,0.0626195724810026,2,0.0535554089676733,0.999999931055839,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02486755133,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-0.1738567635,1,0.0762795676797041,2,0.0672154041663749,0.999999860559606,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.84997843013,-2.0421665,-0.020783067,0,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.250934921971137,3,0.0385193789782142,0.999999744171046,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.81034401523,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.140688143598451,2,0.0413949432280096,0.999999546604882,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.4921393609,-2.0421665,-0.020783067,0,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.258738544741993,3,0.0463230017490702,0.99999995989096,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.84059742709,-2.0421665,-0.020783067,2,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.140028388323,2,0.148871595340656,0.999999998719093,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02601508917,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.135984868164512,2,0.0366916677940703,0.999996283046641,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.74967684017,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.14201115103238,2,0.0427179506619391,0.999999741398297,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.98396606752,-2.0421665,-0.020783067,-1,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.248012968869705,3,0.146708536987894,0.999999993888411,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.93011265642,-2.0421665,-0.020783067,0,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.138076273134905,2,0.0705457691790339,0.999999911453974,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.88017866465,-2.0421665,-0.020783067,0,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.250276326367553,3,0.0378607833746302,0.999999682430795,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.82670638931,-2.0421665,-0.020783067,-1,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.251442430075431,3,0.150137998193619,0.999999995473454,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.00532554116,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,0,0.136436058215718,2,0.0371428578452768,0.999996988583544,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.285910507,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0410136854929207,1,0.0498568925105765,0.999999991747944,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.70364217891,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0319039468776288,1,0.0407471538952846,0.999999859694672,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.58052471018,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0345888473401159,1,0.0434320543577717,0.999999950195549,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.01738775955,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0250618986837127,1,0.0339051057013685,0.999997086873563,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02882251024,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0248125338475713,1,0.0336557408652271,0.999996774435873,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,TRUE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.91467424766,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0273018371621582,1,0.036145044179814,0.999998964842103,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02422523624,-2.0421665,-0.020783067,1,-0.21634051,0.2558738,0.50544727,-3.3591156,1,0.0249127895076015,1,0.0337559965252573,0.99999690318302,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-2.1666138,3.4533149403,-0.020783067,1,0.06870906696,-2.72344142605,0.50544727,-3.3591156,1,0.137685751272884,3,0.0583512991570933,0.999999845635845,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.92225749668,-0.33111315863,-0.020783067,0,0.44059478557,0.2558738,1.3511002449,-0.6753121325,1,0.224501283216877,6,0.0397531650588581,0.999936924763684,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.28082456675,-0.37608297956,-0.020783067,0,0.83637886179,0.2558738,0.9465413856,-1.3028435934,1,0.230205397877844,6,0.0296337312893508,0.999269427985615,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.95974430607,-1.21128272692,-0.020783067,1,-0.17703637505,0.2558738,1.9120697706,-0.0456170025,1,0.106403690297298,5,0.0509115908846748,0.999999585074127,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.27563821978,3.25085091281,-0.020783067,0,0.37308387811,0.2558738,1.2436327956,0.2888723729,1,0.299798204055514,6,0.0664916651724507,0.999993241524074,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.627918117,-0.48650543527,-0.020783067,0,0.28883159532,0.2558738,0.6100496314,-0.6376332352,1,0.219050480572303,6,0.0329317249872671,0.999948359686074,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.08284622229,0.27097963648,-0.020783067,0,0.88622671123,0.2558738,0.9225275518,-0.6573857349,1,0.25418327959666,6,0.037410843450505,0.999988054028348,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.08524927721,-0.75852828152,-0.020783067,0,0.84658936471,0.2558738,1.1342659113,-1.0377129581,1,0.239504072559189,6,0.0302473221677983,0.999985033538361,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.73545886387,-0.93149661442,-0.020783067,0,0.20599937073,0.2558738,0.6531841533,-1.377989819,1,0.197860028324565,6,0.0260395110342083,0.999978590307121,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.27970771092,-1.19766760215,-0.020783067,0,0.61252157753,0.2558738,0.670874372,-1.3899562082,1,0.21112567289559,6,0.0314436844642551,0.999889356065596,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.10262839357,-0.27626466247,-0.020783067,-1,0.6423513628,0.2558738,0.1145339088,-2.105841428,1,0.218653575506897,6,0.146943007132318,0.999999974577923,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.0523641593,-0.60202636432,-0.020783067,0,0.54777990648,0.2558738,0.6975144165,-1.2602788284,1,0.225327605071356,6,0.0277948445024692,0.999810199675787,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.11692351019,-0.1529681072,-0.020783067,0,1.04550343807,0.2558738,0.1935622054,-0.8380094618,1,0.246444988001922,6,0.036293556416207,0.999984931757624,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.24055640407,-0.70255178251,-0.020783067,0,0.88216858536,0.2558738,0.6544502138,-2.0426866235,1,0.212473867766801,6,0.0344621164715308,0.999935811398186,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.74898486414,-0.3375728042,-0.020783067,0,0.69289158433,0.2558738,1.5901367639,-1.4318818812,1,0.255459229844703,6,0.0444451809569621,0.999946621853537,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.74060098466,-2.0421665,-0.020783067,1,-0.21634051,-0.08520569492,0.3529256456,-3.3591156,1,0.0395005701538392,3,0.0324632373037973,0.999996486081172,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.55795624573,-2.0421665,-0.020783067,1,-0.21634051,-0.05730622511,0.4726653162,-3.3591156,1,0.0416637041668182,3,0.0373415270704025,0.999998953649137,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.88733397676,-2.0421665,-0.020783067,1,-0.21634051,0.0714335146,0.3129721193,-3.3591156,1,0.0336032891992993,3,0.0322665307905059,0.999996626784105,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,TRUE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.07921830693,-0.68590843624,-0.020783067,1,-0.21634051,0.2558738,0.8037571901,-3.3591156,1,0.0450084472984107,3,0.0435920776143536,0.999999145061827,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.15807355489,3.39397108556,1.49144591429,0,-0.21634051,-2.53733779232,0.50544727,0.1708373478,1,0.330136981245502,6,0.0321937642353805,0.99959587885502,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.15205494437,-0.38038737069,0.10806732263,0,-0.21634051,-0.25425695355,0.50544727,-1.9668138693,1,0.189086536522558,6,0.0320446688187954,0.996609551356888,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,TRUE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.41711843675,0.70862477457,0.56653194304,0,-0.21634051,-1.18750471145,0.50544727,0.313263507,1,0.278606226655329,6,0.0339377037339367,0.999772628669144,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.18751393071,-0.35586849473,0.77311232541,0,-0.21634051,0.0217081208,0.50544727,-1.8685939358,1,0.189892866667328,6,0.0322794168595076,0.9917094941608,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,TRUE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.74466824897,-0.32346901126,1.81604250217,0,-0.21634051,-0.19982503216,0.50544727,-1.552636257,1,0.217588074556212,6,0.0341831900932333,0.995666378165968,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.94269484476,2.81486035749,0.5703179024,0,-0.21634051,-2.88682871353,0.50544727,0.1206788081,1,0.326086009869256,6,0.0297041639162054,0.999644458118865,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.99305529597,-0.24809465892,1.01458718217,0,-0.21634051,-0.41833728354,0.50544727,-1.9652819417,1,0.204653211271628,6,0.0264281043630351,0.994168739769556,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.87883468252,0.04507226365,-1.44964843724,1,-0.21634051,-1.42296741058,0.50544727,-2.3633749194,1,0.116594108294907,5,0.0397896642549374,0.999997399968638,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.08217647469,1.15325672387,-0.73257600811,0,-0.21634051,-2.03686866394,0.50544727,-0.7391159915,1,0.270955999422339,6,0.0304768998238265,0.999804362777659,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.01366497719,3.42097800136,-1.78040712515,0,-0.21634051,-2.49594078286,0.50544727,-0.5411379402,1,0.323258912062155,6,0.0366676499231384,0.999986665656593,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.71732484468,1.3954456476,-0.7362771043,0,-0.21634051,-1.96448625439,0.50544727,-0.8702573146,1,0.27862465949042,6,0.0214914784623602,0.999617158544082,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.14142881217,-0.32016911097,2.54587918914,0,-0.21634051,-0.48980234819,0.50544727,-2.2141868976,1,0.209748607818254,6,0.032286324442022,0.999157887953381,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.58527392364,-0.31811185266,1.47042578359,0,-0.21634051,-0.47864253108,0.50544727,-1.7194526065,1,0.221314157890898,6,0.0345224759007104,0.996441762576585,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.30845985034,1.09930888577,0.33198803652,0,-0.21634051,-1.97483912666,0.50544727,-0.9067526655,1,0.280380778538931,6,0.02675493263176,0.999856111298915,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.68086858683,2.26325160972,1.00485891897,0,-0.21634051,-2.89609635988,0.50544727,1.3497482931,1,0.347799700235278,6,0.0466194378600754,0.999994013588452,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.76397073823,1.47835991982,-0.29006518897,0,-0.21634051,-1.97507798613,0.50544727,-0.1176528334,1,0.287603855547745,6,0.0263085546016334,0.999409769700462,0.166865893722344,4.26086956521739,0.999763527380856,0.0516542586692352,FALSE,0.106464841785483,3.9,0.998248204283382,0.0335256079339049,8,4.07057166099548,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
