"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-2.912044,-1.1347261648,-1.1794199,1,0.122593884392696,1,0.00979822738359862,0.816382865976768,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.1296587885,-1.1794199,0,0.31825138604092,2,0.00691029631056215,0.873760229739313,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.4317267433,-1.1794199,1,0.0845837511369527,1,0.00709517286456977,0.856017479260464,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.3180020617,-1.1794199,0,0.328434826728367,2,0.00201584434901168,0.835355430305309,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.5506677162,-1.1794199,0,0.341014712658728,2,0.00814234963768766,0.886579947320264,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.5008738367,-1.1794199,0,0.338322431645072,2,0.00834335179340841,0.866610067381241,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.8296577529,-1.1794199,1,0.106099289043392,1,0.005764838598218,0.781432621637127,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.2232780642,-1.1794199,1,0.127381753903401,1,0.00501035787289357,0.852605864403713,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,0.1284358121,-1.1794199,0,0.30429659481156,2,0.0121016286995238,0.981083937580077,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.214244644,-1.1794199,1,0.126893330307227,1,0.00549878146906735,0.844731156328319,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.924621747,-1.1794199,1,0.111233850978787,1,0.00489220627458615,0.779553508200354,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.0945775806,-1.1794199,0,0.370423110151921,2,0.00414246254499569,0.851954283474056,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.6681651697,-1.1794199,0,0.347367625233273,2,0.00432394994534318,0.93663935013342,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.5137658577,-1.1794199,1,0.0890194840481883,1,0.0047538953898545,0.838891330235179,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.0089970933,-1.1794199,1,0.115795900474531,1,0.00724113197321751,0.783017405778469,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.3362407949,-1.1794199,0,0.383489480759958,2,0.00130049973808387,0.897566846906417,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.1904017641,-1.1794199,0,0.321535668397767,2,0.00655329270847941,0.848650108516943,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.3354625176,-1.1794199,0,0.383447400463761,2,0.00125841944188704,0.896894694440666,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,0.0189647761,-1.1794199,0,0.310215530928357,2,0.00769141523317963,0.960766485787722,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.7096702438,-1.1794199,0,0.349611742865638,2,0.00207983231297826,0.92575826534966,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.3301338587,-0.6958035114,-1.38627020227,1,0.163908148446643,3,0.00489588939596161,0.959090224365498,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.7383338493,-0.3298501685,-0.50879685776,0,0.389057927719324,4,0.0030632720953022,0.854924201657554,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.325403151,-0.3907378506,1.01640167352,0,0.423474806044314,4,0.0097371690769356,0.852046599312356,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.9707891114,-0.8538090194,-1.61393338053,0,0.390688222141967,4,0.00829593174326593,0.917474266717851,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.5144647408,-0.5766994617,-0.27035231752,0,0.375815990768877,4,0.00466370240086321,0.612853739565546,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.3808523119,-0.3597775216,-1.358774796,0,0.346283099427818,4,0.00495346234031846,0.839698386146704,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.141035836,-0.5996515279,-0.6491412019,1,0.125572874301838,3,0.0013609564151944,0.841746976494864,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.6387338113,-1.1527864925,0.23701458282,1,0.178073976241606,3,0.00470847038407967,0.864701700233892,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.5128997786,-0.1979730932,0.33101589303,0,0.394459191165641,4,0.00428544016827154,0.799119319733217,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.2219296038,-1.1783203864,1.03643236948,0,0.472973454424499,4,0.0144416892035984,0.92747997278121,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.6784796991,-0.5691836582,1.94130876833,0,0.45362591872302,4,0.00836587408502105,0.952213214881592,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.6979156745,-0.8720277494,0.32458948914,0,0.416592230554051,4,0.00266362059802687,0.559029629176645,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.9042259747,-1.3336315675,-1.20422902991,1,0.156887281144977,3,0.00605751487453239,0.896820782299337,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.984496196,-1.3597787659,-0.42232684886,0,0.449383842180336,4,0.013334532805976,0.944665315165364,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.3938613962,-0.9397711179,-0.22702911147,0,0.422440146284433,4,0.00445595358418856,0.572037402536062,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.7098614013,-1.0030541412,-2.74455796512,0,0.425581139619361,4,0.0125935078154549,0.995626904569839,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.2464799873,-1.2018571642,0.30511563984,0,0.42349744471209,4,0.0108869197352143,0.870067104876274,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.5219446795,-0.3037002805,-0.67982176221,0,0.401154765063203,4,0.0101808336366017,0.973388712330739,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.4527226193,-0.8537258749,-3.15891391062,1,0.170744617384053,3,0.00731765460029917,0.996745533769224,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.0040182396,-0.889666551,-0.62784799928,1,0.144980363536237,3,0.00795549914679343,0.769468289915469,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.7782856495,-1.1794199,0,0.353321675810517,2,0.00572616379574105,0.902800317288805,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,0.2915473878,-1.1794199,0,0.295477394484648,2,0.00649382204865553,0.984583630873889,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.4900806333,-1.1794199,0,0.337738859188334,2,0.00828205810518493,0.862758119332567,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.926043074,-1.1794199,1,0.111310700015952,1,0.00496905531175137,0.779485246657172,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.33371756,-1.1794199,1,0.0792845403501633,1,0.00623563944948625,0.879018691745092,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.1133842424,-1.1794199,1,0.0673714455359652,1,0.00753433755019414,0.937301462059059,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.2632578216,-1.1794199,1,0.0754748870789923,1,0.0032516551925269,0.896459616622434,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.2680266867,-1.1794199,1,0.129801245374114,1,0.00409642433170356,0.865169600099783,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.7424227018,-1.1794199,1,0.101382619561919,1,0.00104816911674455,0.790048048504953,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.7199692336,-1.1794199,0,0.350168593927994,2,0.00257308191321731,0.921551581849333,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.3096852193,-1.1794199,0,0.382053660279359,2,0.00223388370766087,0.877649658480882,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.299115279,-1.1794199,0,0.381482159326412,2,0.00280538466060759,0.872420403994349,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.5101498379,-1.1794199,1,0.0888239712351619,1,0.00494940820288092,0.839397129675705,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.0416755326,-1.1794199,0,0.36756277508978,2,0.00397179781062643,0.864825294361067,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,0.4039980495,-1.1794199,0,0.289397354437399,2,0.00246768853438002,0.490416873358832,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.7426848428,-1.1794199,0,0.351396793135946,2,0.00380128112116983,0.913098144508062,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.0282717685,-1.1794199,1,0.116838053498285,1,0.00828328499697097,0.786046792784961,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.4480987718,-1.1794199,0,0.335468962370305,2,0.0078844806731899,0.849792333855721,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-1.085530106,-1.1794199,1,0.11993392665524,1,0.00728022072484357,0.799767927004288,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.912044,-0.8425372791,-1.1794199,1,0.106795665871254,1,0.00646121542607977,0.78054595677791,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,TRUE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.4878332582,-1.3441985665,-1.06125615366,1,0.14685022368333,3,0.0110962924580261,0.890325070181977,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.0881479637,-1.0866303305,-1.8857556412,1,0.165935660384547,3,0.0105532019982954,0.952646494849572,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.6467795409,-0.5082439883,0.27455234997,0,0.406643341012561,4,0.00487408520142208,0.626577022896461,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.583291759,-0.6168260832,-2.21379698254,1,0.152796017624146,3,0.00720014448118829,0.97465557417363,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.3528026582,-0.7724881231,0.48421013421,0,0.410238477801271,4,0.00830651243968571,0.610715982538248,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.9852915421,-0.7608296084,0.08574239918,0,0.387783023575679,4,0.00783775553280424,0.555703484600257,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.2049308355,-0.459900428,-1.08353482711,1,0.104966978777032,3,0.00902900605351439,0.862177047066998,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.452809392,-0.284846561,-0.34661790504,0,0.405541107471449,4,0.00876978066186476,0.938616742153592,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.7607844982,-0.370888348,-1.56589293751,-1,0.407279936875934,4,0.266639938942799,0.999992891132006,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.8691850394,-0.5848825703,-0.64884800962,0,0.381050484858843,4,0.00324859280702429,0.711704155321374,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.4123119591,-0.755418895,0.22419900011,0,0.447142514574669,4,0.00928002577052196,0.918168225128859,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.9557372202,-0.3257998317,0.53383122739,0,0.375521591887498,4,0.00733709358700776,0.699533300275644,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.8788785322,-0.8394450114,-1.03616983747,1,0.132739306370537,3,0.00241437690488447,0.740135064176979,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.2852047289,-0.9879332078,-0.25712268628,0,0.403689628703779,4,0.00687311385792688,0.658686074235203,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.4325878326,-0.5836637894,-0.80188482002,0,0.364862661686827,4,0.00339775419964137,0.655419893990642,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.5140383469,-1.0805400695,-0.11342473319,0,0.458069358822987,4,0.00692631685330929,0.937680940892647,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.7488506769,-0.9332890426,-0.63914299709,1,0.152921608999801,3,0.00633793600745694,0.793588027937263,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.9444154611,-1.1304711439,-0.32439090702,1,0.167461678402384,3,0.0111238478059352,0.842394392096882,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.3666207613,-0.49747222,-0.17209009021,1,0.150617926772233,3,0.00884703247650619,0.85361509517475,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.8468415364,-1.0371768587,0.1531983394,0,0.427394876290309,4,0.00541972195492689,0.636894144974865,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.4351761487,-0.7248067036,-1.1794199,0,0.361425762334934,3,0.00704107529105132,0.781760309644676,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.0822751792,-0.4988740676,-1.1794199,1,0.115197484585409,2,0.00615716239631113,0.887630706517664,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.5162058197,-1.0233398459,-1.1794199,1,0.125698624125467,2,0.00823890191149262,0.776270146553158,0.230453997580517,2.43289473684211,0.824609512096797,0.00755978075517353,FALSE,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
